condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_left_dark,Mi1,right,2,225,204,0.890079340868526,0.8900927339990934,-1.339313056736291e-05,-1.339313056736291e-05,-0.0010220789291021867,0.0,0.0,-62.236828654420144,-10.236828654420144,-13.117410327571527,-13.117410327571527
body_left_dark,Mi1,left,3,135,204,0.9141382160562056,0.91414706248928,-8.84643307441646e-06,-8.84643307441646e-06,-0.0006751037629026901,0.0,0.0,-68.96243538576014,-16.962435385760145,-21.716541207906808,-21.716541207906808
body_left_dark,Mi1,right,3,135,192,0.27984787652062043,0.91414706248928,-0.6342991859686595,-0.6342991859686595,-48.40569794078297,0.0,0.0,-1850.2784201304119,-1798.2784201304119,-2283.7064679463706,-2283.7064679463706
body_left_dark,Mi10,left,0,136,49,1.027699660153731,1.3792297946398748,-0.3515301344861439,-0.3515301344861439,-26.826554224617677,0.0,0.0,-1042.176229671556,-990.176229671556,-1257.5045788823343,-1257.5045788823343
body_left_dark,Mi10,right,0,136,49,1.3792575007194983,1.3792297946398748,2.7706079623435187e-05,2.7706079623435187e-05,0.0021143525816247075,0.0,0.0,-54.347380034777586,-2.3473800347775864,-3.075441321890269,-3.075441321890269
body_left_dark,Mi10,left,1,225,48,1.2951973809136286,1.2951960959037145,1.2850099140315763e-06,1.2850099140315763e-06,9.806382086796079e-05,0.0,0.0,-65.87404195467631,-13.874041954676315,-17.737128698577482,-17.737128698577482
body_left_dark,Mi10,right,1,225,54,0.7633881815440124,1.2951960959037145,-0.5318079143597021,-0.5318079143597021,-40.58421299359108,0.0,0.0,-1560.0612905996818,-1508.0612905996818,-1915.1522262008102,-1915.1522262008102
body_left_dark,Mi10,left,2,225,49,0.8099443329705133,1.3512125400371022,-0.541268207066589,-0.541268207066589,-41.306162637120316,0.0,0.0,-1571.5574328364157,-1519.5574328364157,-1929.6784717793366,-1929.6784717793366
body_left_dark,Mi10,right,2,225,54,1.3512252619862557,1.3512125400371022,1.2721949153471357e-05,1.2721949153471357e-05,0.000970858613038424,0.0,0.0,-54.58161700213397,-2.5816170021339673,-3.3247794580335417,-3.3247794580335417
body_left_dark,Mi10,left,3,135,49,1.2760705291121095,1.2760573351824724,1.3193929637056456e-05,1.3193929637056456e-05,0.0010068771753001353,0.0,0.0,-73.14542902732381,-21.145429027323814,-26.985015985917073,-26.985015985917073
body_left_dark,Mi10,right,3,135,49,0.9264554484298936,1.2760573351824724,-0.34960188675257886,-0.34960188675257886,-26.679402565888353,0.0,0.0,-1048.6656444316009,-996.6656444316009,-1265.7222825653698,-1265.7222825653698
body_left_dark,Mi13,left,0,136,91,0.6425387350951924,0.6899962472893736,-0.04745751219418115,-0.04745751219418115,-3.621656863368672,0.0,0.0,-186.5472923530327,-134.5472923530327,-170.86719890217205,-170.86719890217205
body_left_dark,Mi13,right,0,136,90,0.6900116618832245,0.6899962472893736,1.5414593850904268e-05,1.5414593850904268e-05,0.0011763442084309875,0.0,0.0,-53.52187389797635,-1.5218738979763486,-1.9118872061578764,-1.9118872061578764
body_left_dark,Mi13,left,1,225,92,0.7047273091144032,0.7047514892617861,-2.4180147382923955e-05,-2.4180147382923955e-05,-0.001845275756729826,0.0,0.0,-54.0245822823566,-2.0245822823565973,-2.579536967060488,-2.579536967060488
body_left_dark,Mi13,right,1,225,87,0.6270813088615735,0.7047514892617861,-0.07767018040021256,-0.07767018040021256,-5.9272964156769,0.0,0.0,-270.89954981310615,-218.89954981310615,-277.9800860525548,-277.9800860525548
body_left_dark,Mi13,left,2,225,93,0.5912905616230435,0.6609140972627534,-0.06962353563970991,-0.06962353563970991,-5.31322743320004,0.0,0.0,-246.3381090061639,-194.3381090061639,-246.78119536369078,-246.78119536369078
body_left_dark,Mi13,right,2,225,87,0.6609125122924646,0.6609140972627534,-1.5849702887926753e-06,-1.5849702887926753e-06,-0.00012095489753348758,0.0,0.0,-51.95318081735194,0.04681918264805773,0.08363911772920248,0.08363911772920248
body_left_dark,Mi13,left,3,135,91,0.663663981165047,0.6637145753535959,-5.059418854891362e-05,-5.059418854891362e-05,-0.0038610281435529697,0.21978021978021978,0.21978021978021978,-52.27556178333995,-0.2755617833399526,-0.32927044984567294,-0.32927044984567294
body_left_dark,Mi13,right,3,135,89,0.6156196380654971,0.6637145753535959,-0.04809493728809877,-0.04809493728809877,-3.6703011108130883,0.0,0.0,-187.93524701407787,-135.93524701407787,-172.56988799705934,-172.56988799705934
body_left_dark,Mi14,left,0,136,34,0.19966785978827187,0.25714436728123796,-0.057476507492966095,-0.057476507492966095,-4.386243151403213,0.0,0.0,-210.63512061623965,-158.63512061623965,-201.4901028801413,-201.4901028801413
body_left_dark,Mi14,right,0,136,30,0.25713298986118066,0.25714436728123796,-1.1377420057301357e-05,-1.1377420057301357e-05,-0.000868252665022885,0.0,0.0,-56.438740793863936,-4.438740793863936,-5.758515320221583,-5.758515320221583
body_left_dark,Mi14,left,1,225,28,0.31129002298745845,0.3112901275522179,-1.0456475946218902e-07,-1.0456475946218902e-07,-7.97972041229679e-06,0.0,0.0,-53.79522718702044,-1.795227187020437,-2.3400556423834393,-2.3400556423834393
body_left_dark,Mi14,right,1,225,32,0.22964094969133536,0.3112901275522179,-0.08164917786088255,-0.08164917786088255,-6.23094830968682,0.0,0.0,-279.19185733795166,-227.19185733795166,-288.56772804260254,-288.56772804260254
body_left_dark,Mi14,left,2,225,28,0.1903308073224293,0.2751274869259861,-0.0847966796035568,-0.0847966796035568,-6.47114571494016,0.0,0.0,-291.41678946358815,-239.41678946358815,-304.1553246634347,-304.1553246634347
body_left_dark,Mi14,right,2,225,32,0.27512496811648207,0.2751274869259861,-2.518809504026276e-06,-2.518809504026276e-06,-0.00019221959403285997,0.0,0.0,-54.975303530693054,-2.975303530693054,-3.8236248111352324,-3.8236248111352324
body_left_dark,Mi14,left,3,135,34,0.3204183517506829,0.32042158927630493,-3.2375256220351645e-06,-3.2375256220351645e-06,-0.000247067457758842,0.0,0.0,-56.43951348697438,-4.439513486974377,-5.7909440573524025,-5.7909440573524025
body_left_dark,Mi14,right,3,135,30,0.2687836085204725,0.32042158927630493,-0.051637980755832424,-0.051637980755832424,-3.9406837562334363,0.0,0.0,-193.18374989827473,-141.18374989827473,-179.26076049804686,-179.26076049804686
body_left_dark,Mi15,left,0,136,145,-0.06644728893811322,0.4276928468401927,-0.49414013577830596,-0.49414013577830596,-37.70964661790375,0.0,0.0,-1441.1173314587822,-1389.1173314587822,-1764.0020667766703,-1764.0020667766703
body_left_dark,Mi15,right,0,136,132,0.4276078938616111,0.4276928468401927,-8.495297858163164e-05,-8.495297858163164e-05,-0.0064830734633726135,0.0,0.0,-59.05176847631281,-7.051768476312809,-8.989387611548105,-8.989387611548105
body_left_dark,Mi15,left,1,225,104,0.2985906168528729,0.29858778486649196,2.8319863809578294e-06,2.8319863809578294e-06,0.00021611927046652257,0.0,0.0,-53.85937463320219,-1.8593746332021865,-2.3795685970466227,-2.3795685970466227
body_left_dark,Mi15,right,1,225,109,-0.4668984176777303,0.29858778486649196,-0.7654862025442223,-0.7654862025442223,-58.41706046273163,0.0,0.0,-2196.346119731938,-2144.346119731938,-2723.007398132884,-2723.007398132884
body_left_dark,Mi15,left,2,225,104,-0.37754757469106054,0.38196224560754166,-0.7595098202986021,-0.7595098202986021,-57.96098080795742,0.0,0.0,-2183.4576369065503,-2131.4576369065503,-2706.6696190467246,-2706.6696190467246
body_left_dark,Mi15,right,2,225,109,0.38196648113015624,0.38196224560754166,4.2355226145818214e-06,4.2355226145818214e-06,0.0003232282696212275,0.0,0.0,-56.76425972334835,-4.764259723348353,-6.073045107715447,-6.073045107715447
body_left_dark,Mi15,left,3,135,145,0.3922238474090894,0.3921976475183059,2.619989078350704e-05,2.619989078350704e-05,0.00199940978548033,0.0,0.0,-53.03272113142342,-1.032721131423422,-1.3389642134308815,-1.3389642134308815
body_left_dark,Mi15,right,3,135,132,-0.12580885425278987,0.3921976475183059,-0.5180065017710958,-0.5180065017710958,-39.530976565579635,0.0,0.0,-1503.1542561848958,-1451.1542561848958,-1842.7698281028054,-1842.7698281028054
body_left_dark,Mi2,left,0,136,110,1.136899208649993,1.2285113280967754,-0.09161211944678249,-0.09161211944678249,-6.991256933246312,0.0,0.0,-307.4526541969993,-255.45265419699928,-324.3886510675604,-324.3886510675604
body_left_dark,Mi2,right,0,136,100,1.2285775490214719,1.2285113280967754,6.622092469643626e-05,6.622092469643626e-05,0.005053561708927385,0.3,0.3,-51.0065998840332,0.9934001159668,1.3016899049282074,1.3016899049282074
body_left_dark,Mi2,left,1,225,95,1.2740818095207214,1.2740811804268095,6.290939118525074e-07,6.290939118525074e-07,4.800846437634027e-05,0.0,0.0,-51.736928879587275,0.2630711204127252,0.32572966765269246,0.32572966765269246
body_left_dark,Mi2,right,1,225,110,1.1447077970372306,1.2740811804268095,-0.12937338338957893,-0.12937338338957893,-9.872957519832747,0.0,0.0,-412.6405306729403,-360.6405306729403,-457.9555381081321,-457.9555381081321
body_left_dark,Mi2,left,2,225,95,1.086125699778398,1.212191793355677,-0.12606609357727905,-0.12606609357727905,-9.62056610077025,0.0,0.0,-404.26397448087994,-352.26397448087994,-447.32277542917353,-447.32277542917353
body_left_dark,Mi2,right,2,225,110,1.2121941861841414,1.212191793355677,2.3928284644814113e-06,2.3928284644814113e-06,0.0001826055187173418,0.0,0.0,-51.46332404396751,0.5366759560324894,0.6844404558905146,0.6844404558905146
body_left_dark,Mi2,left,3,135,110,1.2421559049023523,1.2421509213469646,4.9835553876942384e-06,4.9835553876942384e-06,0.00038031339485245386,0.0,0.0,-51.168544908003376,0.8314550919966237,1.0403888073665175,1.0403888073665175
body_left_dark,Mi2,right,3,135,99,1.1625131000523214,1.2421509213469646,-0.07963782129464314,-0.07963782129464314,-6.077454311033942,0.0,0.0,-273.778245097459,-221.77824509745898,-281.6248776214291,-281.6248776214291
body_left_dark,Mi4,left,0,136,184,1.5539103605859803,2.59765771184774,-1.0437473512617599,-1.0437473512617599,-79.65218958071529,0.0,0.0,-2980.894812542459,-2928.894812542459,-3719.345433774202,-3719.345433774202
body_left_dark,Mi4,right,0,136,182,2.5976307659464726,2.59765771184774,-2.6945901267616534e-05,-2.6945901267616534e-05,-0.0020563405824185524,0.0,0.0,-54.18813560821198,-2.1881356082119794,-2.8146286394797615,-2.8146286394797615
body_left_dark,Mi4,left,1,225,198,2.610172016090817,2.6101610419485306,1.0974142286457322e-05,1.0974142286457322e-05,0.0008374770588207462,1.6666666666666667,1.6666666666666667,-55.66811058738015,-3.6681105873801485,-4.505574561674336,-4.505574561674336
body_left_dark,Mi4,right,1,225,200,1.0377035513168409,2.6101610419485306,-1.5724574906316897,-1.5724574906316897,-120.0,0.0,0.0,-4461.714704589844,-4409.714704589844,-5599.711047363281,-5599.711047363281
body_left_dark,Mi4,left,2,225,198,0.9849250314343306,2.5553321962886386,-1.5704071648543079,-1.5704071648543079,-119.84353211787813,0.0,0.0,-4456.706451724274,-4404.706451724274,-5593.395559599905,-5593.395559599905
body_left_dark,Mi4,right,2,225,200,2.555345155795415,2.5553321962886386,1.2959506776599738e-05,1.2959506776599738e-05,0.000988987506789284,0.05,0.05,-55.70742156982422,-3.70742156982422,-4.773516558529809,-4.773516558529809
body_left_dark,Mi4,left,3,135,184,2.6393971886899736,2.639302463222433,9.472546754052402e-05,9.472546754052402e-05,0.0072288479482497765,0.32608695652173914,0.32608695652173914,-54.01307982983796,-2.013079829837963,-2.5512721143946377,-2.5512721143946377
body_left_dark,Mi4,right,3,135,182,1.6020183211847865,2.639302463222433,-1.0372841420376466,-1.0372841420376466,-79.15895837318546,0.0,0.0,-2962.4212565998455,-2910.4212565998455,-3695.8374868539663,-3695.8374868539663
body_left_dark,Mi9,left,0,136,195,0.6149766572913958,0.0911036818326519,0.5238729754587439,0.5238729754587439,39.97866869507242,310.0,310.0,-51.29620140271309,0.7037985972869123,52.640536322960486,52.640536322960486
body_left_dark,Mi9,right,0,136,197,0.0914740793549861,0.0911036818326519,0.0003703975223341982,0.0003703975223341982,0.02826639381026968,15.228426395939087,15.228426395939087,-51.62638471574348,0.37361528425652324,2.61633930270215,2.61633930270215
body_left_dark,Mi9,left,1,225,205,0.17976225623767175,0.1797596872176008,2.569020070952721e-06,2.569020070952721e-06,0.00019605134660300605,21.121951219512194,21.121951219512194,-50.64187746745784,1.3581225325421613,4.795267562684035,4.795267562684035
body_left_dark,Mi9,right,1,225,187,0.97654016150485,0.1797596872176008,0.7967804742872492,0.7967804742872492,60.805241149037265,330.0,330.0,-51.45208836111793,0.54791163888207,54.305738092106296,54.305738092106296
body_left_dark,Mi9,left,2,225,206,0.9198668801079556,0.1271631112974137,0.7927037688105418,0.7927037688105418,60.4941327978612,330.0,330.0,-51.455591312889915,0.544408687110085,53.988940211175716,53.988940211175716
body_left_dark,Mi9,right,2,225,187,0.12710361523985436,0.1271631112974137,-5.94960575593384e-05,-5.94960575593384e-05,-0.0045403624261108055,9.037433155080214,9.037433155080214,-51.759653672815006,0.24034632718499438,1.4901004046597643,1.4901004046597643
body_left_dark,Mi9,left,3,135,195,0.12583347881488777,0.12583023556920428,3.243245683487439e-06,3.243245683487439e-06,0.00024750397663350946,2.717948717948718,2.717948717948718,-51.92355018028846,0.07644981971154152,0.43591023224573106,0.43591023224573106
body_left_dark,Mi9,right,3,135,196,0.6615806637977517,0.12583023556920428,0.5357504282285475,0.5357504282285475,40.88508069086116,310.0,310.0,-51.3312781586939,0.6687218413061018,51.38686596617407,51.38686596617407
body_left_dark,R7,left,0,136,165,0.17522739535471535,0.4320753999054432,-0.25684800455072787,-0.25684800455072787,-19.601013528006778,0.0,0.0,-752.5205444335937,-701.7811504941998,-891.1605021158854,-891.1605021158854
body_left_dark,R7,right,0,136,180,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.01797455681695,0.6931365542941563,0.9055974693865412,0.9055974693865412
body_left_dark,R7,left,1,225,171,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.91774765371579,0.08225234628420708,0.10574788994520729,0.10574788994520729
body_left_dark,R7,right,1,225,156,0.04394952636212111,0.4320753999054432,-0.38812587354332206,-0.38812587354332206,-29.61930933121024,0.0,0.0,-1138.4644571940105,-1086.4644571940105,-1379.631826547476,-1379.631826547476
body_left_dark,R7,left,2,225,171,0.04394952636212111,0.4320753999054432,-0.38812587354332206,-0.38812587354332206,-29.61930933121024,0.0,0.0,-1138.7743990714089,-1086.7743990714089,-1380.0409934952943,-1380.0409934952943
body_left_dark,R7,right,2,225,156,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0641025641025641,0.0641025641025641,-50.61977520967141,1.0468914569952545,1.368561220773233,1.368561220773233
body_left_dark,R7,left,3,135,165,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.92232330784653,0.07767669215346729,0.10179382973548137,0.10179382973548137
body_left_dark,R7,right,3,135,179,0.17332481754322845,0.4320753999054432,-0.2587505823622147,-0.2587505823622147,-19.746206220806826,0.0,0.0,-775.9539757414237,-723.9539757414237,-919.3006823662273,-919.3006823662273
body_left_dark,R8,left,0,136,179,1.3270539518664866,1.777094915509224,-0.4500409636427374,-0.4500409636427374,-34.34427700518222,0.0,0.0,-1290.2689488586766,-1239.140457238565,-1573.536994124258,-1573.536994124258
body_left_dark,R8,right,0,136,172,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.061351110768875,0.6363233078357737,0.8289404120891853,0.8289404120891853
body_left_dark,R8,left,1,225,156,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-50.4167080170069,0.24995864965976722,0.32021110369346273,0.32021110369346273
body_left_dark,R8,right,1,225,155,1.0970330148935319,1.777094915509224,-0.680061900615692,-0.680061900615692,-51.898018585608696,0.0,0.0,-1955.9884615990422,-1903.9884615990422,-2417.7701061617945,-2417.7701061617945
body_left_dark,R8,left,2,225,156,1.0970330148935319,1.777094915509224,-0.680061900615692,-0.680061900615692,-51.898018585608696,0.0,0.0,-1956.4229924128606,-1904.4229924128606,-2418.3421427408853,-2418.3421427408853
body_left_dark,R8,right,2,225,155,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.12903225806451613,0.12903225806451613,-50.45198529151178,1.2125308375204753,1.5810655185832612,1.5810655185832612
body_left_dark,R8,left,3,135,179,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.376544163879736,0.3329530428241725,0.42980247852002273,0.42980247852002273
body_left_dark,R8,right,3,135,172,1.3237203150987624,1.777094915509224,-0.4533746004104615,-0.4533746004104615,-34.598679057072474,0.0,0.0,-1320.883062318314,-1268.883062318314,-1611.2781734022983,-1611.2781734022983
body_left_dark,T1,left,0,136,155,-0.1385522641803083,-0.34182289420791406,0.20327063002760576,0.20327063002760576,15.51232751831893,269.93548387096774,269.93548387096774,-51.12368671048072,0.8763132895192811,40.48325677687122,40.48325677687122
body_left_dark,T1,right,0,136,199,-0.34182203435065117,-0.34182289420791406,8.598572628915058e-07,8.598572628915058e-07,6.561886229784815e-05,8.442211055276381,8.442211055276381,-53.30691158352186,-1.3069115835218597,-0.4978370276752429,-0.4978370276752429
body_left_dark,T1,left,1,225,167,-0.3264521761238575,-0.3264519101050165,-2.6601884101085105e-07,-2.6601884101085105e-07,-2.0300873703414564e-05,13.532934131736527,13.532934131736527,-54.0274722847396,-2.027472284739602,-0.7099452775395559,-0.7099452775395559
body_left_dark,T1,right,1,225,174,-0.01916835224152439,-0.3264519101050165,0.3072835578634921,0.3072835578634921,23.449935634702573,290.0,290.0,-51.276680891541226,0.7233191084587745,42.81205436004989,42.81205436004989
body_left_dark,T1,left,2,225,168,-0.03275374272113873,-0.33975525644090443,0.3070015137197657,0.3070015137197657,23.428411811356753,290.0,290.0,-51.28551201593308,0.7144879840669205,42.33226421901158,42.33226421901158
body_left_dark,T1,right,2,225,174,-0.33975604648391405,-0.33975525644090443,-7.900430096241529e-07,-7.900430096241529e-07,-6.029108050279508e-05,10.402298850574713,10.402298850574713,-52.565450712182056,-0.5654507121820558,0.6900391532001139,0.6900391532001139
body_left_dark,T1,left,3,135,155,-0.33184706950905146,-0.33184451627786515,-2.553231186308569e-06,-2.553231186308569e-06,-0.00019484643889097807,17.548387096774192,17.548387096774192,-51.792882316343245,0.20711768365675454,2.6556144055579938,2.6556144055579938
body_left_dark,T1,right,3,135,198,-0.12773334437946754,-0.33184451627786515,0.20411117189839761,0.20411117189839761,15.576472352183089,269.949494949495,269.949494949495,-51.11842217108216,0.8815778289178411,40.70517940713902,40.70517940713902
body_left_dark,T2,left,0,136,158,3.8854970470728243,4.788106169989881,-0.9026091229170565,-0.9026091229170565,-68.88141358055734,0.0,0.0,-2581.539932444126,-2529.539932444126,-3212.1942973076543,-3212.1942973076543
body_left_dark,T2,right,0,136,194,4.7881008816116,4.788106169989881,-5.28837828106532e-06,-5.28837828106532e-06,-0.00040357554815227713,5.77319587628866,5.77319587628866,-50.858321219375455,1.1416787806245452,2.155548086135466,2.155548086135466
body_left_dark,T2,left,1,225,211,5.246524626678891,5.246674136850569,-0.00014951017167774694,-0.00014951017167774694,-0.011409669710131408,4.786729857819905,4.786729857819905,-51.39364352836428,0.6063564716357206,1.3490626543133533,1.3490626543133533
body_left_dark,T2,right,1,225,164,4.034617344074779,5.246674136850569,-1.2120567927757895,-1.2120567927757895,-92.4965005411152,0.0,0.0,-3447.317695431593,-3395.317695431593,-4311.6526891196645,-4311.6526891196645
body_left_dark,T2,left,2,225,211,3.6535068120559058,4.941181381079886,-1.2876745690239804,-1.2876745690239804,-98.2671704662765,0.0,0.0,-3659.6865731912767,-3607.6865731912767,-4581.23616613596,-4581.23616613596
body_left_dark,T2,right,2,225,164,4.941186630659633,4.941181381079886,5.2495797469021e-06,5.2495797469021e-06,0.00040061468966972696,2.8658536585365852,2.8658536585365852,-51.99690041890958,0.0030995810904173027,0.3263772770580722,0.3263772770580722
body_left_dark,T2,left,3,135,158,5.215609975214358,5.216934577844761,-0.0013246026304027936,-0.0013246026304027936,-0.10108528630842713,2.151898734177215,2.151898734177215,-52.45458470115179,-0.45458470115178784,-0.3247078468527975,-0.3247078468527975
body_left_dark,T2,right,3,135,194,4.480173456558475,5.216934577844761,-0.7367611212862855,-0.7367611212862855,-56.224944127957016,0.0,0.0,-2116.4758867086825,-2064.4758867086825,-2621.703337679204,-2621.703337679204
body_left_dark,T2a,left,0,136,196,0.23817244197176907,0.5449465010589098,-0.3067740590871408,-0.3067740590871408,-23.411053913876152,0.0,0.0,-910.9305809176698,-858.9305809176698,-1090.7409960688376,-1090.7409960688376
body_left_dark,T2a,right,0,136,239,0.544898924554753,0.5449465010589098,-4.757650415687653e-05,-4.757650415687653e-05,-0.0036307375765889122,0.04184100418410042,0.04184100418410042,-54.9870804503373,-2.9870804503373023,-3.8280012207105756,-3.8280012207105756
body_left_dark,T2a,left,1,225,259,0.48015052237444455,0.48013994259966747,1.0579774777086381e-05,1.0579774777086381e-05,0.0008073814273607811,0.46332046332046334,0.46332046332046334,-52.47801958179842,-0.47801958179842075,-0.5863880153500896,-0.5863880153500896
body_left_dark,T2a,right,1,225,197,0.059978638200296294,0.48013994259966747,-0.42016130439937116,-0.42016130439937116,-32.064050588528154,0.0,0.0,-1229.571397500595,-1177.571397500595,-1495.3300459033946,-1495.3300459033946
body_left_dark,T2a,left,2,225,259,0.05524643944369422,0.48607392587595516,-0.43082748643226093,-0.43082748643226093,-32.87802607058242,0.0,0.0,-1258.7109860453365,-1206.7109860453365,-1532.3459943970197,-1532.3459943970197
body_left_dark,T2a,right,2,225,197,0.48606628343462943,0.48607392587595516,-7.642441325728111e-06,-7.642441325728111e-06,-0.0005832227354641921,0.0,0.0,-54.390110267600434,-2.390110267600434,-3.0373141796748877,-3.0373141796748877
body_left_dark,T2a,left,3,135,196,0.47453904999075114,0.47444745404300864,9.159594774249546e-05,9.159594774249546e-05,0.006990022811162883,0.0,0.0,-53.93119759462318,-1.9311975946231783,-2.505209116291312,-2.505209116291312
body_left_dark,T2a,right,3,135,238,0.20262918125803547,0.47444745404300864,-0.27181827278497317,-0.27181827278497317,-20.743449618528864,0.0,0.0,-814.4992444976037,-762.4992444976037,-968.2850503360523,-968.2850503360523
body_left_dark,T3,left,0,136,170,0.35957345897537274,0.7117366276352721,-0.3521631686598994,-0.3521631686598994,-26.87486338483551,0.0,0.0,-1037.648399442785,-985.6483994427849,-1251.6211016486673,-1251.6211016486673
body_left_dark,T3,right,0,136,223,0.7117043130976313,0.7117366276352721,-3.231453764085401e-05,-3.231453764085401e-05,-0.00246604092002812,0.35874439461883406,0.35874439461883406,-51.02991642973348,0.9700835702665174,1.279433878408035,1.279433878408035
body_left_dark,T3,left,1,225,242,0.7094616962803735,0.7094608923792839,8.039010895855014e-07,8.039010895855014e-07,6.134864142591662e-05,0.5371900826446281,0.5371900826446281,-51.48906461857567,0.510935381424332,0.6886233709981542,0.6886233709981542
body_left_dark,T3,right,1,225,172,0.16741617394456018,0.7094608923792839,-0.5420447184347237,-0.5420447184347237,-41.36542106841739,0.0,0.0,-1568.9461173124091,-1516.9461173124091,-1926.2793309411338,-1926.2793309411338
body_left_dark,T3,left,2,225,243,0.12101772887994432,0.6549114204446475,-0.5338936915647031,-0.5338936915647031,-40.74338630421557,0.0,0.0,-1546.1214835712449,-1494.1214835712449,-1897.2935193222736,-1897.2935193222736
body_left_dark,T3,right,2,225,172,0.6549002331164148,0.6549114204446475,-1.1187328232686866e-05,-1.1187328232686866e-05,-0.0008537460604948508,0.05813953488372093,0.05813953488372093,-51.64836890198464,0.3516310980153605,0.4257027367075775,0.4257027367075775
body_left_dark,T3,left,3,135,170,0.6745162880531064,0.6745136025327223,2.685520384071438e-06,2.685520384071438e-06,0.00020494191290291278,0.0,0.0,-51.89458030251895,0.10541969748104663,0.07562142679577365,0.07562142679577365
body_left_dark,T3,right,3,135,223,0.31539349269070144,0.6745136025327223,-0.35912010984202086,-0.35912010984202086,-27.40577308944012,0.0,0.0,-1057.774481392762,-1005.774481392762,-1277.219904467664,-1277.219904467664
body_left_dark,T4a,left,0,136,178,-0.19376247502206004,0.1892557566786897,-0.3830182317007498,-0.3830182317007498,-29.229526443748874,0.0,0.0,-1128.5172379740168,-1076.5172379740168,-1367.1000530800122,-1367.1000530800122
body_left_dark,T4a,right,0,136,190,0.18914400200660833,0.1892557566786897,-0.00011175467208138223,-0.00011175467208138223,-0.008528409021968893,0.0,0.0,-61.218501161274155,-9.218501161274155,-11.759509276088915,-11.759509276088915
body_left_dark,T4a,left,1,225,186,0.0804450460695403,0.08032174951176987,0.00012329655777042203,0.00012329655777042203,0.00940921266272638,0.0,0.0,-59.95168316748835,-7.951683167488348,-10.239434215089966,-10.239434215089966
body_left_dark,T4a,right,1,225,177,-0.6070247980176161,0.08032174951176987,-0.687346547529386,-0.687346547529386,-52.45393671684676,0.0,0.0,-1986.3819993875795,-1934.3819993875795,-2456.4836246468926,-2456.4836246468926
body_left_dark,T4a,left,2,225,187,-0.3741009092475805,0.26094348811272844,-0.6350443973603089,-0.6350443973603089,-48.462567756043924,0.0,0.0,-1836.6763478651403,-1784.6763478651403,-2266.458919096758,-2266.458919096758
body_left_dark,T4a,right,2,225,177,0.26091610202287685,0.26094348811272844,-2.7386089851588746e-05,-2.7386089851588746e-05,-0.002089932988185557,0.0,0.0,-59.23275269761597,-7.232752697615972,-9.29912648632028,-9.29912648632028
body_left_dark,T4a,left,3,135,178,0.03402863572021791,0.03288569117204235,0.0011429445481755604,0.0011429445481755604,0.08722229160291628,0.0,0.0,-60.841568850399405,-8.841568850399405,-11.493983000129713,-11.493983000129713
body_left_dark,T4a,right,3,135,190,-0.4031002669784896,0.03288569117204235,-0.435985958150532,-0.435985958150532,-33.27168797233841,0.0,0.0,-1280.4968158922698,-1228.4968158922698,-1560.1695980674342,-1560.1695980674342
body_left_dark,T4b,left,0,136,189,-0.34905152739989875,-0.06484264918703155,-0.2842088782128672,-0.2842088782128672,-21.689022176264576,0.0,0.0,-851.4676801086102,-799.4676801086102,-1015.2727176726811,-1015.2727176726811
body_left_dark,T4b,right,0,136,194,-0.06461865836209814,-0.06484264918703155,0.0002239908249334066,0.0002239908249334066,0.017093561607958614,0.0,0.0,-60.59675871465624,-8.59675871465624,-11.041718125343323,-11.041718125343323
body_left_dark,T4b,left,1,225,189,0.07567218152266125,0.07565799466757905,1.4186855082198857e-05,1.4186855082198857e-05,0.0010826509587740672,0.0,0.0,-59.896819543586204,-7.896819543586204,-10.13859676116358,-10.13859676116358
body_left_dark,T4b,right,1,225,182,-0.31520059083850355,0.07565799466757905,-0.3908585855060826,-0.3908585855060826,-29.827852606615117,0.0,0.0,-1155.9194885924621,-1103.9194885924621,-1401.981925545158,-1401.981925545158
body_left_dark,T4b,left,2,225,189,-0.446707763646587,-0.04771319189839738,-0.3989945717481896,-0.3989945717481896,-30.448739565321155,0.0,0.0,-1174.8068918702463,-1122.8068918702463,-1425.8963526165674,-1425.8963526165674
body_left_dark,T4b,right,2,225,182,-0.04769869478849513,-0.04771319189839738,1.4497109902249228e-05,1.4497109902249228e-05,0.0011063276423269486,0.0,0.0,-59.076858352828815,-7.076858352828815,-9.084602488266242,-9.084602488266242
body_left_dark,T4b,left,3,135,189,0.06662898670345183,0.0664151475363286,0.00021383916712322537,0.00021383916712322537,0.01631885135697919,0.0,0.0,-62.63839695441029,-10.63839695441029,-13.655297378383617,-13.655297378383617
