condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_left_dark,T4a,right,2,225,190,0.26091610202287685,0.26094348811272844,-2.7386089851588746e-05,-2.7386089851588746e-05,-0.002089932988185557,0.0,0.0,-60.457794048911644,-8.457794048911644,-10.92381499064596,-10.92381499064596
body_left_dark,T4a,left,3,135,186,0.03402863572021791,0.03288569117204235,0.0011429445481755604,0.0011429445481755604,0.08722229160291628,0.0,0.0,-57.332394569150864,-5.332394569150864,-6.92740727708705,-6.92740727708705
body_left_dark,T4a,right,3,135,177,-0.4031002669784896,0.03288569117204235,-0.435985958150532,-0.435985958150532,-33.27168797233841,0.0,0.0,-1281.8442217293432,-1229.8442217293432,-1561.9818735930878,-1561.9818735930878
body_left_dark,T4b,left,0,136,189,-0.34905152739989875,-0.06484264918703155,-0.2842088782128672,-0.2842088782128672,-21.689022176264576,0.0,0.0,-853.1163795107886,-801.1163795107886,-1017.3908923921131,-1017.3908923921131
body_left_dark,T4b,right,0,136,182,-0.06461865836209814,-0.06484264918703155,0.0002239908249334066,0.0002239908249334066,0.017093561607958614,0.0,0.0,-58.44585102207058,-6.445851022070578,-8.273366889455817,-8.273366889455817
body_left_dark,T4b,left,1,225,189,0.07567218152266125,0.07565799466757905,1.4186855082198857e-05,1.4186855082198857e-05,0.0010826509587740672,0.0,0.0,-62.630500813640616,-10.630500813640616,-13.624729993166747,-13.624729993166747
body_left_dark,T4b,right,1,225,193,-0.31520059083850355,0.07565799466757905,-0.3908585855060826,-0.3908585855060826,-29.827852606615117,0.0,0.0,-1154.6311686619576,-1102.6311686619576,-1400.3073610295903,-1400.3073610295903
body_left_dark,T4b,left,2,225,189,-0.446707763646587,-0.04771319189839738,-0.3989945717481896,-0.3989945717481896,-30.448739565321155,0.0,0.0,-1172.8483486276455,-1120.8483486276455,-1423.3849174055472,-1423.3849174055472
body_left_dark,T4b,right,2,225,194,-0.04769869478849513,-0.04771319189839738,1.4497109902249228e-05,1.4497109902249228e-05,0.0011063276423269486,0.0,0.0,-60.94806614118753,-8.948066141187532,-11.475253440670132,-11.475253440670132
body_left_dark,T4b,left,3,135,189,0.06662898670345183,0.0664151475363286,0.00021383916712322537,0.00021383916712322537,0.01631885135697919,0.0,0.0,-59.31093934477953,-7.310939344779527,-9.387814840942463,-9.387814840942463
body_left_dark,T4b,right,3,135,182,-0.16564507733678005,0.0664151475363286,-0.23206022487310865,-0.23206022487310865,-17.709367121642323,0.0,0.0,-710.9576627291166,-658.9576627291166,-836.9149220225576,-836.9149220225576
body_left_dark,T4c,left,0,136,212,-0.2879596708479606,0.008041001929942629,-0.2960006727779032,-0.2960006727779032,-22.588897280192427,0.0,0.0,-883.8702700632923,-831.8702700632923,-1056.4175109863281,-1056.4175109863281
body_left_dark,T4c,right,0,136,195,0.009506870182710426,0.008041001929942629,0.0014658682527677967,0.0014658682527677967,0.11186578421364582,0.0,0.0,-52.29335561899038,-0.29335561899038254,-0.4216053324011274,-0.4216053324011274
body_left_dark,T4c,left,1,225,213,0.08058289505292325,0.08050569034333521,7.720470958803849e-05,7.720470958803849e-05,0.0058917746303226584,0.0,0.0,-59.92365678599183,-7.923656785991831,-10.158737941701927,-10.158737941701927
body_left_dark,T4c,right,1,225,226,-0.26192046134001834,0.08050569034333521,-0.34242615168335355,-0.34242615168335355,-26.131795897067615,0.0,0.0,-1016.668109995074,-964.668109995074,-1225.0721916266248,-1225.0721916266248
body_left_dark,T4c,left,2,225,213,-0.40913563135875547,-0.09939822103323726,-0.3097374103255182,-0.3097374103255182,-23.63719811855188,0.0,0.0,-921.8583213555421,-869.8583213555421,-1104.6527477855414,-1104.6527477855414
body_left_dark,T4c,right,2,225,226,-0.09911751393629756,-0.09939822103323726,0.0002807070969396974,0.0002807070969396974,0.021421788400290406,0.0,0.0,-57.316109648848,-5.316109648847998,-6.803994973874198,-6.803994973874198
body_left_dark,T4c,left,3,135,212,-0.0701266821338019,-0.07055043669232099,0.0004237545585190905,0.0004237545585190905,0.03233826499300983,0.0,0.0,-56.329585327292385,-4.329585327292385,-5.580482759600821,-5.580482759600821
body_left_dark,T4c,right,3,135,195,-0.1978134020393352,-0.07055043669232099,-0.1272629653470142,-0.1272629653470142,-9.711903776493694,0.0,0.0,-415.0429012983273,-363.0429012983273,-461.0997123522636,-461.0997123522636
body_left_dark,T4d,left,0,136,201,-0.12152631269846632,-0.1771732623456046,0.055646949647138275,0.055646949647138275,4.246622880071654,189.90049751243782,189.90049751243782,-50.62901380168858,1.3709861983114209,28.926414622596248,28.926414622596248
body_left_dark,T4d,right,0,136,183,-0.17713532898093998,-0.1771732623456046,3.793336466462183e-05,3.793336466462183e-05,0.0028948342240565,0.0,0.0,-57.20285163420797,-5.202851634207967,-6.666417036225887,-6.666417036225887
body_left_dark,T4d,left,1,225,200,-0.2378297095000744,-0.23783060388432609,8.94384251687308e-07,8.94384251687308e-07,6.825374348235116e-05,0.0,0.0,-57.75979028701782,-5.759790287017822,-7.40260878816247,-7.40260878816247
body_left_dark,T4d,right,1,225,205,-0.1509986624838267,-0.23783060388432609,0.08683194140049938,0.08683194140049938,6.6264640094493465,211.5121951219512,211.5121951219512,-50.79219825558546,1.2078017444145388,33.001765013904105,33.001765013904105
body_left_dark,T4d,left,2,225,200,-0.05702327741025429,-0.13277302200595537,0.07574974459570108,0.07574974459570108,5.780740913913352,209.6,209.6,-50.75772504806518,1.2422749519348173,31.52702672958374,31.52702672958374
body_left_dark,T4d,right,2,225,205,-0.1327748056087229,-0.13277302200595537,-1.7836027675355304e-06,-1.7836027675355304e-06,-0.00013611327071123703,0.0,0.0,-58.220017112173686,-6.220017112173686,-7.964677510610441,-7.964677510610441
body_left_dark,T4d,left,3,135,201,-0.11773249486254321,-0.11775025003762157,1.7755175078362773e-05,1.7755175078362773e-05,0.0013549625488111711,0.0,0.0,-59.783498621698634,-7.783498621698634,-9.995631397067017,-9.995631397067017
body_left_dark,T4d,right,3,135,183,-0.076821197414581,-0.11775025003762157,0.04092905262304057,0.04092905262304057,3.1234461624726144,169.45355191256832,169.45355191256832,-50.49731991460415,1.502680085395852,25.865394185801023,25.865394185801023
body_left_dark,T5a,left,0,136,183,0.20066651775114758,0.09196327385143377,0.10870324389971381,0.10870324389971381,8.295543342621903,230.21857923497268,230.21857923497268,-50.90300175401031,1.0969982459896883,35.10782350217058,35.10782350217058
body_left_dark,T5a,right,0,136,169,0.09704563915489844,0.09196327385143377,0.005082365303464675,0.005082365303464675,0.38785394202978274,67.27810650887574,67.27810650887574,-49.61511993408203,2.3848800659179688,12.359537810263548,12.359537810263548
body_left_dark,T5a,left,1,225,188,0.07167664957512493,0.07172569276409275,-4.904318896782611e-05,-4.904318896782611e-05,-0.003742665675353125,2.872340425531915,2.872340425531915,-57.29990946992915,-5.299909469929148,-6.499351384385707,-6.499351384385707
body_left_dark,T5a,right,1,225,201,0.38094761322459414,0.07172569276409275,0.3092219204605014,0.3092219204605014,23.59785919576983,290.0,290.0,-51.272743319990624,0.7272566800093756,42.77979570834791,42.77979570834791
body_left_dark,T5a,left,2,225,188,0.45510023658939947,0.196337311345463,0.25876292524393646,0.25876292524393646,19.74714815139346,280.0,280.0,-51.21294727731258,0.7870527226874202,41.844811703296415,41.844811703296415
body_left_dark,T5a,right,2,225,201,0.19756759044610792,0.196337311345463,0.0012302791006449099,0.0012302791006449099,0.09388711170696364,28.606965174129353,28.606965174129353,-49.576991142918224,2.4230088570817756,6.95089386018058,6.95089386018058
body_left_dark,T5a,left,3,135,183,0.057216371415307984,0.05744674376791981,-0.00023037235261182815,-0.00023037235261182815,-0.017580559397070834,3.8251366120218577,3.8251366120218577,-54.15931464023277,-2.159314640232772,-2.3231858339140325,-2.3231858339140325
body_left_dark,T5a,right,3,135,169,0.32695136089567783,0.05744674376791981,0.26950461712775803,0.26950461712775803,20.56688606719605,280.0,280.0,-51.22189164020606,0.77810835979394,41.79045592539409,41.79045592539409
body_left_dark,T5b,left,0,136,182,0.14953979678915963,-0.02339659104216159,0.17293638783132123,0.17293638783132123,13.19741020879482,259.94505494505495,259.94505494505495,-51.0570301433186,0.9429698566814011,39.2944813822652,39.2944813822652
body_left_dark,T5b,right,0,136,170,-0.01862152788496186,-0.02339659104216159,0.004775063157199732,0.004775063157199732,0.36440258784596996,62.05882352941177,62.05882352941177,-49.50917127272662,2.4908287272733816,11.71459039519815,11.71459039519815
body_left_dark,T5b,left,1,225,197,0.06546857409543817,0.06546671961488351,1.8544805546610865e-06,1.8544805546610865e-06,0.00014152221467680646,0.30456852791878175,0.30456852791878175,-58.504921772758365,-6.504921772758365,-8.357221237107222,-8.357221237107222
body_left_dark,T5b,right,1,225,211,0.29766239631649416,0.06546671961488351,0.23219567670161065,0.23219567670161065,17.719703947608735,270.0,270.0,-51.17410426569211,0.8258957343078919,40.790590783431064,40.790590783431064
body_left_dark,T5b,left,2,225,197,0.21458173174359318,-0.032684282953333525,0.24726601469692672,0.24726601469692672,18.869776728725025,271.06598984771574,271.06598984771574,-51.129095435747644,0.8709045642523563,43.43505667671939,43.43505667671939
body_left_dark,T5b,right,2,225,211,-0.03153979004228151,-0.032684282953333525,0.0011444929110520155,0.0011444929110520155,0.08734045285451233,19.33649289099526,19.33649289099526,-49.65493221192563,2.345067788074367,5.555145419957514,5.555145419957514
body_left_dark,T5b,left,3,135,182,0.0472937168417721,0.04727175399794861,2.196284382349062e-05,2.196284382349062e-05,0.0016760651874666074,2.3076923076923075,2.3076923076923075,-54.42429884187468,-2.4242988418746805,-2.841804916520122,-2.841804916520122
body_left_dark,T5b,right,3,135,170,0.22517941297221652,0.04727175399794861,0.1779076589742679,0.1779076589742679,13.576786147863261,260.0,260.0,-51.069256614236274,0.9307433857637264,38.98682053509881,38.98682053509881
body_left_dark,T5c,left,0,136,191,0.2485454574567377,-0.0057094240386076685,0.25425488149534536,0.25425488149534536,19.403122794235085,278.7434554973822,278.7434554973822,-51.14629368008119,0.8537063199188069,43.58038819397931,43.58038819397931
body_left_dark,T5c,right,0,136,174,-0.003587643316517214,-0.0057094240386076685,0.0021217807220904545,0.0021217807220904545,0.1619208711000326,48.5632183908046,48.5632183908046,-49.551307765916846,2.448692234083154,9.796095994525942,9.796095994525942
body_left_dark,T5c,left,1,225,191,-0.021352832283413996,-0.021348945568056985,-3.8867153570112944e-06,-3.8867153570112944e-06,-0.0002966095081234852,1.0471204188481675,1.0471204188481675,-55.27461388473111,-3.27461388473111,-4.112002600979118,-4.112002600979118
body_left_dark,T5c,right,1,225,209,0.38748026163653576,-0.021348945568056985,0.40882920720459276,0.40882920720459276,31.19925667742082,300.0,300.0,-51.26730673392994,0.7326932660700578,48.323882728102106,48.323882728102106
body_left_dark,T5c,left,2,225,191,0.33956870236007186,-0.02265384020498863,0.3622225425650605,0.3622225425650605,27.642531112459995,300.0,300.0,-51.30806388655258,0.6919361134474187,44.83067595396991,44.83067595396991
body_left_dark,T5c,right,2,225,209,-0.022486131847884585,-0.02265384020498863,0.00016770835710404677,0.00016770835710404677,0.012798440003869973,26.411483253588518,26.411483253588518,-49.42161191365365,2.578388086346351,6.839901257930189,6.839901257930189
body_left_dark,T5c,left,3,135,190,-0.04279718875156875,-0.04274156129494831,-5.562745662043844e-05,-5.562745662043844e-05,-0.004245135295689936,8.31578947368421,8.31578947368421,-52.6407271535773,-0.640727153577302,0.3037246995850613,0.3037246995850613
body_left_dark,T5c,right,3,135,174,0.21663560360838247,-0.04274156129494831,0.2593771649033308,0.2593771649033308,19.79402303326878,280.0,280.0,-51.193152789411876,0.8068472105881241,42.166795445584704,42.166795445584704
body_left_dark,T5d,left,0,136,188,0.19512301317552236,-0.03280460578303866,0.227927618958561,0.227927618958561,17.39399280297219,270.0,270.0,-51.17323065818624,0.8267693418137583,40.48261196055311,40.48261196055311
body_left_dark,T5d,right,0,136,171,-0.02887314525843762,-0.03280460578303866,0.003931460524601041,0.003931460524601041,0.30002417601928477,63.91812865497076,63.91812865497076,-49.5592100578442,2.440789942155803,11.873256246946012,11.873256246946012
body_left_dark,T5d,left,1,225,182,-0.005699079041021631,-0.005687029647629566,-1.2049393392064671e-05,-1.2049393392064671e-05,-0.0009195334154736995,45.76923076923077,45.76923076923077,-50.06968940483345,1.930310595166553,8.733072783920791,8.733072783920791
body_left_dark,T5d,right,1,225,192,0.4262772421572461,-0.005687029647629566,0.4319642718048757,0.4319642718048757,32.964778332902064,300.0,300.0,-51.25045702854792,0.7495429714520796,50.13073978821436,50.13073978821436
body_left_dark,T5d,left,2,225,182,0.42956716447771115,0.002329881342011504,0.42723728313569964,0.42723728313569964,32.60404448560852,300.0,300.0,-51.244523184640066,0.755476815359934,50.179292469234255,50.179292469234255
body_left_dark,T5d,right,2,225,193,0.0032479983507316015,0.002329881342011504,0.0009181170087200975,0.0009181170087200975,0.07006487724011695,34.09326424870466,34.09326424870466,-49.561341241233706,2.4386587587662945,7.75184812323417,7.75184812323417
body_left_dark,T5d,left,3,135,188,-0.007539180642494035,-0.007548195799096936,9.015156602901024e-06,9.015156602901024e-06,0.0006879796743589762,44.9468085106383,44.9468085106383,-49.56153896007132,2.438461039928683,9.337538504497484,9.337538504497484
body_left_dark,T5d,right,3,135,171,0.32812989116290636,-0.007548195799096936,0.3356780869620033,0.3356780869620033,25.616826321491533,290.0,290.0,-51.23057165759349,0.7694283424065134,45.754839356182615,45.754839356182615
body_left_dark,Tm1,left,0,136,192,0.26199926889282377,0.25481342694119496,0.007185841951628802,0.007185841951628802,0.5483779620961655,105.57291666666667,105.57291666666667,-49.94779660304388,2.0522033969561235,17.538180510203045,17.538180510203045
body_left_dark,Tm1,right,0,136,202,0.2548590544474256,0.25481342694119496,4.562750623066103e-05,4.562750623066103e-05,0.003482002394532,60.495049504950494,60.495049504950494,-52.28505601033126,-0.28505601033126027,8.204459058323708,8.204459058323708
