condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_right_dark,T3,1,-0.19900551688689228,0.0,-596.5077629577854,-757.4699931011221
body_right_dark,T4a,0,0.2842255790684523,0.0,851.4101551658064,1081.224885628168
body_right_dark,T4a,1,-0.23296229353202053,0.0,-699.6952899793853,-888.5562007052065
body_right_dark,T4b,0,0.13646399887014182,0.0,407.8328703365306,517.8698808519097
body_right_dark,T4b,1,-0.16227789402122045,0.0,-488.38312670510913,-620.2183235606037
body_right_dark,T4c,0,0.1014066637347385,0.0,303.0491625464881,384.79410719185677
body_right_dark,T4c,1,-0.14587880342446116,0.0,-439.01388696708636,-557.5183444850485
body_right_dark,T4d,0,-0.03316941652143854,-63.78865979381443,0.44609401537237403,-8.705029194032047
body_right_dark,T4d,1,0.032002968581057056,73.64089775561098,-0.531919622309708,10.044442286610181
body_right_dark,T5a,0,-0.15372168236022352,-91.37837837837839,0.5309290972003993,-14.108690787372545
body_right_dark,T5a,1,0.05980728278441855,29.891891891891873,-0.15579164651873612,4.086178850841044
body_right_dark,T5b,0,-0.08136750649323289,-48.713910761154864,0.3021172777432568,-6.768956353137213
body_right_dark,T5b,1,0.08711881506725504,43.164010831099915,-0.2881348290223329,7.316256196958921
body_right_dark,T5c,0,-0.15982643885547376,-50.026109660574406,0.3208103763715471,-8.074972544332681
body_right_dark,T5c,1,0.12899697424499107,40.0,-0.2494407717542444,8.092604928019831
body_right_dark,T5d,0,-0.18485095491022624,-60.0,0.33559218628455767,-11.539435298626238
body_right_dark,T5d,1,0.1405735769023371,39.40540540540542,-0.21009415620916627,7.177385155498364
body_right_dark,Tm1,0,-0.00406708715385512,-28.179231768218386,-0.058577551262509076,-4.288617046252929
body_right_dark,Tm1,1,0.005339967459440209,44.77303007872956,-0.06609932340079183,6.3012698264460045
body_right_dark,Tm16,0,-0.09564534374922282,-50.113636363636374,0.30562906554250446,-9.165005664288739
body_right_dark,Tm16,1,0.09729825009223231,51.8431855500821,-0.31330488702933934,9.348332900719104
body_right_dark,Tm2,0,-0.12276040003738181,-57.77493745984441,0.31963118345525743,-8.42530784313869
body_right_dark,Tm2,1,0.10407232173634434,49.29202566956616,-0.2647831136227481,7.276549648772374
body_right_dark,Tm20,0,-0.03566208599429377,-60.05484526572209,0.37748984809957875,-8.610576497880768
body_right_dark,Tm20,1,0.03228519314693079,52.46511122382435,-0.3426250585187418,7.8508845473223765
body_right_dark,Tm3,0,0.2545186278727578,0.0,756.1480915615392,960.220884885109
body_right_dark,Tm3,1,-0.27490550569362115,0.0,-824.4909480847202,-1046.9720891091904
body_right_dark,Tm4,0,-0.011497280948339652,-40.72899096059858,0.30626033623305204,-5.223113365514866
body_right_dark,Tm4,1,0.003938805136944109,12.251317225478644,-0.12626861390186406,1.492413248900803
body_right_dark,Tm5Y,0,-0.013508947122418957,-54.645156570090734,0.4318294988447491,-7.350687497814111
body_right_dark,Tm5Y,1,0.012828227919009005,49.879064039408874,-0.4116886059991245,6.799631072547047
body_right_dark,Tm5a,0,-0.16790012694853987,-50.0,0.227467331249386,-10.658183051593802
body_right_dark,Tm5a,1,0.16359478826634583,50.0,-0.24493651564991836,9.476774626979797
body_right_dark,Tm5c,0,-0.07684726730876523,-53.35483870967741,0.3398597951832443,-8.380188968176967
body_right_dark,Tm5c,1,0.07129751005494556,50.0,-0.3008963901682691,7.9416852744018485
body_right_dark,Tm9,0,-0.14085521984146646,-51.32211640211639,0.2534964146689802,-9.9310776735336
body_right_dark,Tm9,1,0.13747377962278431,47.56867724867723,-0.2752415869172893,9.06303820251788
body_right_dark,TmY14,0,-0.27185527928440556,-55.59139784946234,0.3476794253113411,-9.694308004071637
body_right_dark,TmY14,1,0.12187175829894836,25.217391304347814,-0.1442905508953558,4.002350931582242
body_right_dark,TmY15,0,0.16910143197409155,0.0,496.93175806009543,631.3352592612213
body_right_dark,TmY15,1,-0.09553124046776951,0.0,-291.2658875760919,-369.73624011492024
body_right_dark,TmY18,0,0.2816775304850945,0.0,841.6142356776952,1068.792942920962
body_right_dark,TmY18,1,-0.3182475836326679,0.0,-953.3380641495299,-1210.6953447191615
body_right_dark,TmY3,0,-0.08344568690953269,-60.16666666666666,0.31683831093074843,-9.420297063225732
body_right_dark,TmY3,1,0.08169753551612502,59.8764111705288,-0.3184453865636101,9.14702397911448
body_right_dark,TmY4,0,-0.09169811753024865,-50.18343815513626,0.29903486639698684,-8.463819620411016
body_right_dark,TmY4,1,0.12418965478759168,59.25233644859813,-0.28992545208933507,9.47837308095093
body_right_dark,TmY5a,0,-0.06338131614561504,-54.406130268199234,0.33703236666023173,-7.932075008252436
body_right_dark,TmY5a,1,0.04831092373416235,43.33333333333334,-0.300813424572695,6.25367520289252
body_right_dark,TmY9,0,0.08698639628629601,0.0,259.8889911112844,329.950588746651
body_right_dark,TmY9,1,-0.10974643963078656,0.0,-327.39464299271185,-415.6930027465635
