condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY15,3,-0.32574327115273466,-31.304347826086957,-909.1109429949943,-1158.6134077516988
body_left_dark,TmY18,0,0.5601675072137047,0.0,1567.8214215834162,1990.9027961817185
body_left_dark,TmY18,1,-0.7905260866052575,0.0,-2215.892246928265,-2813.814198475853
body_left_dark,TmY18,2,0.8084821987814372,0.0,2263.4420434756107,2874.293168116469
body_left_dark,TmY18,3,-0.49881010828194805,0.0,-1398.4729027980413,-1775.8354242494397
body_left_dark,TmY3,0,-0.14697673870079386,-248.31042382588777,-3.8255722159509133,-41.649580557333714
body_left_dark,TmY3,1,0.22272324194510773,269.07216494845363,4.252091793581023,46.148262572821
body_left_dark,TmY3,2,-0.2199624229326016,-258.9156626506024,-2.7944235488385516,-43.22005007404998
body_left_dark,TmY3,3,0.14874394351133602,249.36540664375715,3.589541046125099,41.361321275301904
body_left_dark,TmY4,0,-0.16272443617240512,-231.1218724778047,1.2152757298282495,-33.15256649551611
body_left_dark,TmY4,1,0.24548241665718604,269.38775510204084,3.345153194300984,46.620619319835484
body_left_dark,TmY4,2,-0.3202422857842046,-265.3125,1.774905400616781,-37.293650376572444
body_left_dark,TmY4,3,0.2025647302067632,250.37426408746845,-2.7288173454162745,33.568795408091695
body_left_dark,TmY5a,0,-0.10263273229493808,-221.8139393939394,1.6825456124508023,-29.95909111161304
body_left_dark,TmY5a,1,0.16372758542523824,249.760117194653,2.4974642950762416,40.93894864050309
body_left_dark,TmY5a,2,-0.13984208974573353,-247.2563022645425,-0.9298888996233501,-37.240289828162666
body_left_dark,TmY5a,3,0.10424101961845611,229.44,1.8136954650878891,35.5009799371658
body_left_dark,TmY9,0,0.19714494937044735,3.2222222222222223,547.5880258476395,695.7370464641513
body_left_dark,TmY9,1,-0.2587280096610387,-1.0,-719.4844412162087,-913.8161145612395
body_left_dark,TmY9,2,0.277969072792265,19.09090909090909,772.6762206632442,983.7399350849471
body_left_dark,TmY9,3,-0.1706246156383444,-6.9411764705882355,-472.7391030504813,-601.2205765066681
body_center_dark,Am,1,0.0,0.0,3.1252702079598293e-05,0.0026327570279462975
body_center_dark,Am,2,0.0,0.0,0.00010029474893968882,0.00722446044286329
body_center_dark,C2,0,0.0,0.0,-1.6268318780313393,-2.0757800235857786
body_center_dark,C2,1,0.0,0.0,-2.712797749748617,-3.45899713662444
body_center_dark,C2,2,0.0,0.0,-1.2379017418962235,-1.575455880469704
body_center_dark,C2,3,0.0,0.0,-0.389027525020623,-0.5001739500387572
body_center_dark,C3,0,0.0,-0.16393442622950818,0.09208455221799028,0.08819554652366524
body_center_dark,C3,1,0.0,0.32967032967032966,-3.4242975749945614,-4.307203008471005
body_center_dark,C3,2,0.0,0.27472527472527475,-4.102371894317827,-5.188088920282165
body_center_dark,C3,3,0.0,-0.21978021978021978,-3.8019224857699143,-4.88261686658673
body_center_dark,L1,0,0.0,0.0,0.00023744557354632434,0.016172051537139964
body_center_dark,L1,1,0.0,0.0,0.0006385095405292418,0.029379670843113104
body_center_dark,L1,2,0.0,0.0,0.00032778710176017967,0.017503082576055817
body_center_dark,L1,3,0.0,0.0,0.00022258533947194792,0.014138843702234283
body_center_dark,L2,0,0.0,0.0,-0.01675232365904833,-0.718279559776505
body_center_dark,L2,1,0.0,0.0,-0.005450406774365035,-0.11651366741503466
body_center_dark,L2,2,0.0,0.0,0.01730680050541622,0.3739718889715675
body_center_dark,L2,3,0.0,0.0,0.004566480730396449,0.20232942989868263
body_center_dark,L3,0,0.0,0.0,-0.004936961308580123,-0.16864443569960486
body_center_dark,L3,1,0.0,-4.898637421070106,0.013557583332250545,-0.101058197862816
body_center_dark,L3,2,0.0,-0.1574065681742809,0.0172736029231757,0.14665960409104173
body_center_dark,L3,3,0.0,-0.056818181818186986,0.007364685151138417,0.043400645189557
body_center_dark,L4,0,0.0,-2.248520710059168,0.03625189361184766,-0.0967646169138483
body_center_dark,L4,1,0.0,-0.12389322056297658,-0.00018652102678373694,0.15382927181195427
body_center_dark,L4,2,0.0,2.178208008457773,-0.013703196149876362,0.20314144268996337
body_center_dark,L4,3,0.0,0.0976716653512284,0.0024563989586567914,0.12823895208774871
body_center_dark,L5,0,0.0,0.0,-1.9956785486202477,-2.4949047943370317
body_center_dark,L5,1,0.0,0.0,3.4479756892004616,4.37939005119857
body_center_dark,L5,2,0.0,0.0,-3.591337474556866,-4.5891606149008055
body_center_dark,L5,3,0.0,0.0,-3.1680302104643374,-4.048381856809641
body_center_dark,Lawf1,0,0.0,0.0,-1.782305865817591,-2.30399631924098
body_center_dark,Lawf1,1,0.0,0.0,-3.3289983344800476,-4.386730398609359
body_center_dark,Lawf1,2,0.0,0.0,-11.393451032660778,-14.787624865978756
body_center_dark,Lawf1,3,0.0,0.0,-12.21348364719546,-15.726129063815904
body_center_dark,Lawf2,0,0.0,0.0,-3.0408000572055016,-3.851600476005842
body_center_dark,Lawf2,1,0.0,0.0,-2.0749032715738167,-2.643994481572321
body_center_dark,Lawf2,2,0.0,0.0,1.3518847091730777,1.718199398054736
body_center_dark,Lawf2,3,0.0,0.0,3.502389222512477,4.451319508738322
body_center_dark,Mi1,0,0.0,0.0,-4.140520892365657,-5.243023250549413
body_center_dark,Mi1,1,0.0,0.0,-5.48438876282944,-7.021071490119539
body_center_dark,Mi1,2,0.0,0.0,-6.821067062078782,-8.601713891122927
body_center_dark,Mi1,3,0.0,0.0,0.0712508247011101,0.1812150945106623
body_center_dark,Mi10,0,0.0,0.0,3.399142518335566,4.298098194355816
body_center_dark,Mi10,1,0.0,0.0,1.4778810070034751,1.8484047264738592
body_center_dark,Mi10,2,0.0,0.0,-8.02042763177326,-10.219300308285256
body_center_dark,Mi10,3,0.0,0.0,-3.9533252326809816,-5.05501270942932
body_center_dark,Mi13,0,0.0,0.0,-1.8151647807022186,-2.31073047815687
body_center_dark,Mi13,1,0.0,0.0,0.09639646995846363,0.13316458639087614
body_center_dark,Mi13,2,0.0,0.0,-0.4438334709920184,-0.6007604913397131
body_center_dark,Mi13,3,0.0,0.0,-0.4659805074225005,-0.640608833659627
body_center_dark,Mi14,0,0.0,0.0,0.01913590204145521,0.039783477783203125
body_center_dark,Mi14,1,0.0,0.0,-2.960170858046581,-3.8641404264113532
body_center_dark,Mi14,2,0.0,0.0,0.20764299000011022,0.27257131127750256
body_center_dark,Mi14,3,0.0,0.0,1.5829298110235186,2.025618525913785
body_center_dark,Mi15,0,0.0,0.0,-1.2164702871186819,-1.5626443716196263
body_center_dark,Mi15,1,0.0,0.0,-0.5542022502335158,-0.6946663190050231
body_center_dark,Mi15,2,0.0,0.0,-0.5776886942114743,-0.7362812045856799
body_center_dark,Mi15,3,0.0,0.0,-0.24525138659350887,-0.30468817579730967
body_center_dark,Mi2,0,0.0,0.0,0.5028306178042499,0.6290936118678019
body_center_dark,Mi2,1,0.0,0.0,-0.3850552645596679,-0.45622114701706096
body_center_dark,Mi2,2,0.0,0.0,0.9086038762872874,1.1745677601207376
body_center_dark,Mi2,3,0.0,0.0,0.6779503440552617,0.8704326266623639
body_center_dark,Mi4,0,0.0,0.0,1.7613831481021407,2.2050525564932286
body_center_dark,Mi4,1,0.0,0.0,-1.9932422405740908,-2.556064983865326
body_center_dark,Mi4,2,0.0,0.0,-4.776679024074383,-6.091544932489796
body_center_dark,Mi4,3,0.0,0.0,-1.1944186591404105,-1.588895506620247
body_center_dark,Mi9,0,0.0,0.0,0.0026341484776324364,0.2149612351934067
body_center_dark,Mi9,1,0.0,0.0,-0.006323149082312796,-0.010711532147126945
body_center_dark,Mi9,2,0.0,0.1749622926093366,-0.0010504615498092562,-0.11158484591388884
body_center_dark,Mi9,3,0.0,0.0,0.0010291588015647335,0.054062560495900414
body_center_dark,R7,0,0.0,0.0,5.310342585691842,6.772299033717104
body_center_dark,R7,1,0.0,0.0,0.8815658213653137,1.1507517567881678
body_center_dark,R7,2,0.0,0.0,-5.755327035330367,-7.271673736927937
body_center_dark,R7,3,0.0,0.0,0.9777372029283242,1.2703864141744816
body_center_dark,R8,0,0.0,0.0,8.73964684337966,11.123357546492798
body_center_dark,R8,1,0.0,0.0,-3.125641202419615,-3.942474777708412
body_center_dark,R8,2,0.0,0.0,-5.770045348824169,-7.287638023707814
body_center_dark,R8,3,0.0,0.0,-33.15309779076756,-42.07002035378696
body_center_dark,T1,0,0.0,0.0,-0.0006523217901559519,-0.17334757515276777
body_center_dark,T1,1,0.0,0.8995179829439905,-0.0010100121758043201,0.3410899680324704
body_center_dark,T1,2,0.0,-0.2358175750834448,0.0005138807399305279,-0.010785809136073965
body_center_dark,T1,3,0.0,0.0,0.010893620229325052,0.0566134466952235
body_center_dark,T2,0,0.0,0.0,-0.5841060337788804,-0.6938161053653857
body_center_dark,T2,1,0.0,0.0,-0.024245146433258924,-0.017257082716241712
body_center_dark,T2,2,0.0,0.0,0.5571612045696384,0.6929280209517401
body_center_dark,T2,3,0.0,0.0,-1.4754425449923474,-1.8883289127102216
body_center_dark,T2a,0,0.0,0.0,-0.1189565729592914,-0.10499665907434519
body_center_dark,T2a,1,0.0,0.0,-0.44205304687909575,-0.5459981958050548
body_center_dark,T2a,2,0.0,0.0,-1.44832041309769,-1.8564634766712516
body_center_dark,T2a,3,0.0,0.0,-1.1273501723457002,-1.4325371473019004
body_center_dark,T3,0,0.0,0.0,0.2392616195240862,0.3683904903259645
body_center_dark,T3,1,0.0,0.0,0.3637087006575257,0.5237155355930554
body_center_dark,T3,2,0.0,0.0,-0.6157361031882829,-0.8118735463446001
body_center_dark,T3,3,0.0,0.0,-1.1763967091260383,-1.5090016303306584
body_center_dark,T4a,0,0.0,0.0,0.8525079144715164,1.1950874481071878
body_center_dark,T4a,1,0.0,0.0,-1.9027256217069635,-2.2770106583740244
body_center_dark,T4a,2,0.0,0.0,-2.4642396945163227,-3.1245093165538265
body_center_dark,T4a,3,0.0,0.0,-2.6372973853879103,-3.3126499385434727
body_center_dark,T4b,0,0.0,0.0,-0.06474676492689468,-0.06828513437017136
body_center_dark,T4b,1,0.0,0.0,-2.8194090082823777,-3.5976894628628315
body_center_dark,T4b,2,0.0,0.0,-2.493756900922392,-3.1930493365277357
body_center_dark,T4b,3,0.0,0.0,-3.3230443189427206,-4.2740649588749875
body_center_dark,T4c,0,0.0,0.0,-0.4164054489708633,-0.5345601839660503
body_center_dark,T4c,1,0.0,0.0,-2.8045460412715784,-3.579110348564768
body_center_dark,T4c,2,0.0,0.0,-1.6107906717649598,-2.0645069798737836
body_center_dark,T4c,3,0.0,0.0,-3.13552587397362,-4.017226418701966
body_center_dark,T4d,0,0.0,-0.14634146341464316,0.020071887912109787,0.012288553982941153
body_center_dark,T4d,1,0.0,-5.308469945355199,0.044548894642481685,-0.5407517985046901
body_center_dark,T4d,2,0.0,0.6128415300546521,-0.0001328923793408876,0.02427118087726754
body_center_dark,T4d,3,0.0,0.3980099502487633,-0.0012033272507068205,-0.04784740766930895
body_center_dark,T5a,0,0.0,0.0,-0.015726858110568287,-0.6460914552702732
body_center_dark,T5a,1,0.0,1.110726425783696,-0.0005544160364792106,0.07060725518142164
body_center_dark,T5a,2,0.0,1.8135465189475326,-0.0008919377418834529,-0.07492716480798833
body_center_dark,T5a,3,0.0,0.0,0.002628974177184773,0.019681839849205574
body_center_dark,T5b,0,0.0,0.0,0.0008629616657458428,-0.1308328651287951
body_center_dark,T5b,1,0.0,0.0,0.00037682796101279337,-0.0014561053709130078
body_center_dark,T5b,2,0.0,0.10152284263958222,0.006086745992568865,-0.03118001824530836
body_center_dark,T5b,3,0.0,-3.0126035102338165,0.01177139226598456,0.31866018506774196
body_center_dark,T5c,0,0.0,0.0,-0.0019019932064736622,-0.1566378458393345
body_center_dark,T5c,1,0.0,0.0,-0.006494110482989868,-0.011618104847343602
body_center_dark,T5c,2,0.0,0.0,0.008721822061545481,0.03601808841244036
body_center_dark,T5c,3,0.0,0.0,0.0032087846235739903,0.017931490081352308
body_center_dark,T5d,0,0.0,0.0,-0.0007526574120646501,-0.0696639261886034
body_center_dark,T5d,1,0.0,0.003534477218693155,-0.015173664758584948,0.14842668274329185
body_center_dark,T5d,2,0.0,0.05141057772635804,0.006775042443969426,0.2721799484340153
body_center_dark,T5d,3,0.0,0.0,-0.0019809383872555486,-0.12094707776468994
body_center_dark,Tm1,0,0.0,-4.479166666666671,-0.0366992475330008,-0.8504160383473263
body_center_dark,Tm1,1,0.0,-11.656004061944657,0.22757082704542597,-1.3672443975286157
body_center_dark,Tm1,2,0.0,10.624777862401615,-0.29236393066855726,1.113148304250343
body_center_dark,Tm1,3,0.0,15.827825937687749,-0.20831873930325884,1.8150685932408894
body_center_dark,Tm16,0,0.0,0.0,-0.010286701227769868,-0.16804834902946908
body_center_dark,Tm16,1,0.0,0.0,0.0020633278135022692,-0.0403612935265798
body_center_dark,Tm16,2,0.0,0.0,0.006198143102153608,0.04971452596071657
body_center_dark,Tm16,3,0.0,0.0,0.0003117146440629881,0.031447440335107046
body_center_dark,Tm2,0,0.0,0.35416443921735663,-0.00022689475103732093,-0.024570510462112338
body_center_dark,Tm2,1,0.0,-1.9974779319041716,0.012622800220107422,-0.016116517729599877
body_center_dark,Tm2,2,0.0,0.25388818831441995,0.004339880540420893,0.36350930090860345
body_center_dark,Tm2,3,0.0,-0.48722519310751977,-0.006234755490552857,0.03996813587680492
body_center_dark,Tm20,0,0.0,-0.5644518272425216,0.0016782870878842004,-0.07676225155294958
body_center_dark,Tm20,1,0.0,-1.1557788944723484,0.00011495848995934921,-0.15783032939661723
body_center_dark,Tm20,2,0.0,3.21608040201005,-0.027905449795362358,0.24836842139162485
body_center_dark,Tm20,3,0.0,1.0586811857229463,0.0032054699580257306,0.44740995752112056
body_center_dark,Tm3,0,0.0,0.0,-4.914802526968288,-6.261875302898716
body_center_dark,Tm3,1,0.0,0.0,-4.842766471216578,-6.194397141448235
body_center_dark,Tm3,2,0.0,0.0,-7.028242229360444,-8.940329994172771
body_center_dark,Tm3,3,0.0,0.0,0.888012988465789,1.1633215744859626
body_center_dark,Tm4,0,0.0,4.721289858547124,-0.05592108653107175,0.6398595035061874
body_center_dark,Tm4,1,0.0,14.063823857302111,-0.17400549779102903,1.7672783962460272
body_center_dark,Tm4,2,0.0,0.491917502787075,0.015394734219967177,0.1515474394412344
body_center_dark,Tm4,3,0.0,-4.083624533076275,0.02155219228716021,-0.5818938204632822
body_center_dark,Tm5Y,0,0.0,-1.1334732683047264,0.020674040323712006,-0.14791271912932302
body_center_dark,Tm5Y,1,0.0,1.1620553359683896,-0.001199876084157836,0.039476835303627666
body_center_dark,Tm5Y,2,0.0,0.5296442687747032,-0.0028223753917799854,-0.052658883196560424
body_center_dark,Tm5Y,3,0.0,1.1035353535353636,0.001418400774099382,0.08801240776524466
body_center_dark,Tm5a,0,0.0,0.0,0.0013872322669357118,0.09697310814490834
body_center_dark,Tm5a,1,0.0,0.0,0.0031119882516463804,0.016287960564767445
body_center_dark,Tm5a,2,0.0,0.0,-0.007323540360552272,-0.26009117136411675
body_center_dark,Tm5a,3,0.0,-1.3765506202480537,0.011349466239138906,0.3383365171630217
body_center_dark,Tm5c,0,0.0,0.0,0.003471175762790324,0.03340885418803197
body_center_dark,Tm5c,1,0.0,-1.9477124183006538,0.007093045325405001,-0.005276844132698244
body_center_dark,Tm5c,2,0.0,0.470588235294116,-0.008137354854234502,0.19898533706831145
body_center_dark,Tm5c,3,0.0,0.0,-0.0008364297179497271,0.049471823848897145
body_center_dark,Tm9,0,0.0,0.0,-0.0009614130335720006,-0.009637330337241679
body_center_dark,Tm9,1,0.0,0.0,-0.0019730208726969067,-0.07697251691989493
body_center_dark,Tm9,2,0.0,1.2508085857100752,0.0003292139822264062,0.13143067453862045
body_center_dark,Tm9,3,0.0,0.0,-0.013883256518838039,-0.4069188785097495
body_center_dark,TmY14,0,0.0,0.0,-0.0011950121985577766,-0.03778242005242305
body_center_dark,TmY14,1,0.0,-6.541666666666686,0.006469504038491891,-0.363345331615875
body_center_dark,TmY14,2,0.0,-0.8333333333333144,0.023646757337779434,0.5054102314843121
body_center_dark,TmY14,3,0.0,-1.1798839458413681,0.004761208879187961,0.09200740091113602
body_center_dark,TmY15,0,0.0,0.0,-4.441366621376801,-5.07943185999784
body_center_dark,TmY15,1,0.0,0.0,-5.706637573242233,-6.765528361002623
body_center_dark,TmY15,2,0.0,0.0,-12.657017008463527,-15.986952718098905
body_center_dark,TmY15,3,0.0,0.0,-0.22045880136101914,-0.21367831709153506
body_center_dark,TmY18,0,0.0,0.0,-0.4346292172899666,-0.5614828609295728
body_center_dark,TmY18,1,0.0,0.0,-1.6977656860937032,-2.162685112665258
body_center_dark,TmY18,2,0.0,0.0,-1.1072684502898937,-1.3963092632055805
body_center_dark,TmY18,3,0.0,0.0,-1.4653339875051188,-1.8894787388990153
body_center_dark,TmY3,0,0.0,0.0,0.003584466521274976,-0.3224722260325521
body_center_dark,TmY3,1,0.0,0.0,0.007321772435005869,-0.22130813878184696
body_center_dark,TmY3,2,0.0,0.294373369767726,-0.0013399717600748318,0.28350269695258845
body_center_dark,TmY3,3,0.0,0.0,0.0015057029592995264,0.1479575804964952
body_center_dark,TmY4,0,0.0,0.0,0.0028688324565777634,0.12729309488440066
body_center_dark,TmY4,1,0.0,0.0,-0.005807195390971742,0.10294490809343415
body_center_dark,TmY4,2,0.0,0.0,0.0014971981243192545,-0.12759525435311758
body_center_dark,TmY4,3,0.0,0.0,0.015668901101797417,0.496697649622881
body_center_dark,TmY5a,0,0.0,0.0,-0.0058739519986232835,0.23790614711877112
body_center_dark,TmY5a,1,0.0,6.39870597570652,-0.004443107110887468,0.441675158215844
body_center_dark,TmY5a,2,0.0,0.0,0.020839870452647347,-0.07171647973472162
body_center_dark,TmY5a,3,0.0,0.0,0.0045276971482124395,0.02698631531227136
body_center_dark,TmY9,0,0.0,0.0,-1.0170867604495015,-1.302133123511112
body_center_dark,TmY9,1,0.0,0.0,1.4991194985129823,1.8898983487215446
body_center_dark,TmY9,2,0.0,0.0,1.6496375760164597,2.1050758916681502
body_center_dark,TmY9,3,0.0,0.0,1.0612968494689312,1.35241447897522
body_right_dark,Am,1,-1.3699497506022453,-350.0,0.1755441427230835,-52.888298167112225
body_right_dark,Am,2,1.3697357732719846,350.0,-0.2634545564651489,52.76959667750634
body_right_dark,C2,0,-0.02542730596135645,-0.05154639175257732,-70.17926803179327,-89.10676811439598
body_right_dark,C2,1,0.0406281636738115,0.0,109.52296432579297,139.07100841670396
body_right_dark,C2,2,-0.04089720235102709,0.0,-113.05652542092103,-143.54308091678982
body_right_dark,C2,3,0.03023395549367977,0.04950495049504951,85.29615143971782,108.34287634828694
body_right_dark,C3,0,-2.9994202229988165e-06,1.0420957245242606,2.2805080256168893,3.0503523327108653
body_right_dark,C3,1,-0.0006134268889824435,0.16121602947950264,-7.743341386055427,-9.869057215437918
body_right_dark,C3,2,0.00011943659848637211,-0.09442653155228004,0.07972094312486178,0.07812923747481637
body_right_dark,C3,3,3.067813813686926e-05,0.10101010101010101,-0.17650285488572592,-0.2093918558686907
body_right_dark,L1,0,0.378978508250678,299.56756756756755,0.47406504057548915,44.65190925299282
body_right_dark,L1,1,-0.5726877617835997,-320.0,0.9784730381957871,-46.07552204443561
body_right_dark,L1,2,0.5726358995172713,319.76190476190476,0.34744818050090487,47.747365220175936
body_right_dark,L1,3,-0.3817442091526808,-300.0,0.6927597833716348,-43.505768187397784
body_right_dark,L2,0,0.4088040876257071,299.6132596685083,5.639062701807376,54.60759051114192
body_right_dark,L2,1,-0.617722799513075,-320.0,-5.415451316394616,-57.80854589570858
body_right_dark,L2,2,0.6176217482487361,320.0,5.659812965499825,58.24155228894577
body_right_dark,L2,3,-0.41150277864049967,-300.0,-6.079634237532112,-55.6202986694521
body_right_dark,L3,0,0.08513931229486738,211.07954545454547,1.4383285121417728,33.23229120759427
body_right_dark,L3,1,-0.12899122652494244,-239.7326203208556,-0.5972164062658578,-35.53995922310784
body_right_dark,L3,2,0.12858414565833903,240.0,1.2277146610861749,36.28749822600374
body_right_dark,L3,3,-0.08793495988680257,-219.35687395426658,-1.3170635301310156,-32.81595721276329
body_right_dark,L4,0,0.010495671509381577,90.0,3.1197514360674603,16.47820679242514
body_right_dark,L4,1,-0.014873902102311654,-110.0,-3.263210836924472,-19.5027308834207
body_right_dark,L4,2,0.015412718719906238,110.58510638297872,2.849049414292786,19.504157914354913
body_right_dark,L4,3,-0.010081742869483268,-90.17857142857143,-2.9068133134146876,-16.107291947655533
body_right_dark,L5,0,-0.06079060648121145,-5.918367346938775,-178.92511788445168,-228.09713861855306
body_right_dark,L5,1,0.09022909021988097,51.15,249.28192583483317,323.5759278102124
body_right_dark,L5,2,-0.08933590823454628,-1.627906976744186,-252.1695147137309,-320.4666209920149
body_right_dark,L5,3,0.058238135348074135,46.89119170984456,149.19493999863838,195.8593665862713
body_right_dark,Lawf1,0,-0.07417494555314386,0.0,-210.74667759471473,-267.59216710876984
body_right_dark,Lawf1,1,0.11928524194019186,0.0,334.97597312482645,425.3980962397544
body_right_dark,Lawf1,2,-0.11916805795793023,0.0,-341.23342543826516,-433.52866277533326
body_right_dark,Lawf1,3,0.07859800302825387,0.0,211.5502119294295,268.45817935475225
body_right_dark,Lawf2,0,-0.09249370110531646,-4.117647058823529,-255.24186397734144,-324.73404636052476
body_right_dark,Lawf2,1,0.1251275315880775,2.380952380952381,348.1312081892412,442.42304889524814
body_right_dark,Lawf2,2,-0.12748517112008168,-0.7692307692307693,-355.58068835080326,-451.7492843825002
body_right_dark,Lawf2,3,0.07392349072660392,1.6666666666666667,206.24532268573714,262.1169590957753
body_right_dark,Mi1,0,-0.6378815437886207,0.0,-1789.4045359809943,-2272.344772112779
body_right_dark,Mi1,1,0.9558999005953471,0.3431372549019608,2681.4245102452296,3405.0929265910504
body_right_dark,Mi1,2,-0.960099235508177,0.0,-2709.9794958339016,-3441.4571368941924
body_right_dark,Mi1,3,0.6342903395355851,0.0,1787.398777400375,2269.742511791281
body_right_dark,Mi10,0,-0.35155784056576733,0.0,-982.3730854112275,-1247.4798159842587
body_right_dark,Mi10,1,0.5318091993696161,0.0,1488.395115893444,1890.0137859988486
body_right_dark,Mi10,2,-0.5412809290157424,0.0,-1524.3064499564541,-1935.6628241627304
body_right_dark,Mi10,3,0.3496150806822159,0.0,979.7041938677937,1244.173037545236
body_right_dark,Mi13,0,-0.047472926788032055,0.0,-132.21132778318128,-167.87335705648454
body_right_dark,Mi13,1,0.07764600025282964,0.22988505747126436,219.1868577952094,278.3863762826481
body_right_dark,Mi13,2,-0.06962195066942112,0.0,-197.13478007044955,-250.3481351641332
body_right_dark,Mi13,3,0.04804434309954986,0.0,133.321439143909,169.36269140102397
body_right_dark,Mi14,0,-0.05746513007290879,0.0,-157.62310107094902,-200.16153261065483
body_right_dark,Mi14,1,0.08164907329612309,0.0,222.48371260306413,282.494206651607
body_right_dark,Mi14,2,-0.08479416079405278,0.0,-232.28392965653364,-295.0177708073136
body_right_dark,Mi14,3,0.05163474323021039,0.0,140.03280465262276,177.83055984133057
body_right_dark,Mi15,0,-0.4940551827997243,0.0,-1381.692991971414,-1754.5001756349766
body_right_dark,Mi15,1,0.7654890345306032,0.0,2143.8293485222116,2722.366368208975
body_right_dark,Mi15,2,-0.7595140558212168,0.0,-2127.666106031274,-2701.81246251896
body_right_dark,Mi15,3,0.5180327016618793,0.0,1448.8068968410537,1839.7631848637855
body_right_dark,Mi2,0,-0.09167834037147893,-0.5263157894736842,-255.9198138508044,-325.04154411609954
body_right_dark,Mi2,1,0.12937401248349079,0.0,361.22646442760123,458.7004250408595
body_right_dark,Mi2,2,-0.12606848640574353,0.0,-351.51111335754393,-446.3864180983679
body_right_dark,Mi2,3,0.07964280485003083,0.0,223.04937910519024,283.2411300173875
body_right_dark,Mi4,0,-1.0437204053604923,-0.30303030303030304,-2925.63545369218,-3715.1768337424464
body_right_dark,Mi4,1,1.5724684647739762,0.7,4406.913876329505,5596.267921632118
body_right_dark,Mi4,2,-1.5704201243610845,-0.43478260869565216,-4401.94089780227,-5589.832524807859
body_right_dark,Mi4,3,1.0373788675051872,0.6593406593406593,2908.871682193835,3693.9822984994803
body_right_dark,Mi9,0,0.5235025779364098,306.40776699029124,-0.21156965141715744,50.543595724258026
body_right_dark,Mi9,1,-0.7967779052671782,-323.6898395721925,-0.3778554417641402,-53.05009492044923
body_right_dark,Mi9,2,0.7927632648681011,306.3076923076923,-1.3634144997345032,48.26023060361972
body_right_dark,Mi9,3,-0.535747184982864,-306.2755102040816,-0.738762421937885,-51.43872355309335
body_right_dark,R7,0,-0.25684800455072787,0.0,-714.5823135019045,-907.3992165820673
body_right_dark,R7,1,0.38812587354332206,0.19230769230769232,1087.5228279313842,1381.0319767254282
body_right_dark,R7,2,-0.38812587354332206,0.0,-1079.3585453469157,-1370.6101786475633
body_right_dark,R7,3,0.2587505823622147,0.0,725.1135303629792,920.8067046084126
body_right_dark,R8,0,-0.4500409636427374,0.0,-1252.418483811471,-1590.380817778187
body_right_dark,R8,1,0.680061900615692,0.0,1894.5233352046546,2405.7914811831633
body_right_dark,R8,2,-0.680061900615692,0.0,-1891.7345919908971,-2402.2137239153153
body_right_dark,R8,3,0.4533746004104615,0.0,1237.5969207072158,1571.5734489668
body_right_dark,T1,0,0.20326977017034287,243.47092605886579,0.2521777203220523,36.05670754900319
body_right_dark,T1,1,-0.3072838238823331,-280.0574712643678,-2.3814251330767817,-43.14632545545894
body_right_dark,T1,2,0.3070023037627753,284.0,2.4330288865453937,44.384847884471874
body_right_dark,T1,3,-0.20411372512958392,-254.08153390189318,-2.7688769996544735,-40.83207073654084
body_right_dark,T2,0,-0.9026038345387755,-5.924170616113744,-2529.0653425650853,-3212.390524182409
body_right_dark,T2,1,1.2119072826041117,1.951219512195122,3397.046586468912,4313.9733505911
body_right_dark,T2,2,-1.2876798186037273,-5.569620253164557,-3607.862142392683,-4582.187805701609
body_right_dark,T2,3,0.7354365186558827,1.0824742268041236,2061.2878405397228,2617.6447362336357
body_right_dark,T2a,0,-0.3067264825829839,-0.03861003861003861,-856.5228597349162,-1087.6313664919687
body_right_dark,T2a,1,0.42017188417414825,0.20304568527918782,1175.210698022134,1492.3363861250734
body_right_dark,T2a,2,-0.4308198439909352,0.0,-1205.7309652679414,-1531.1082006043441
body_right_dark,T2a,3,0.27190986873271566,0.12605042016806722,761.0286098794724,966.363666751436
body_right_dark,T3,0,-0.35213085412225853,-0.45267489711934156,-985.791894442931,-1251.8905148616457
body_right_dark,T3,1,0.5420455223358133,0.46511627906976744,1518.2217828813232,1927.8833437917683
body_right_dark,T3,2,-0.5338825042364704,-1.5294117647058822,-1495.3658893345157,-1899.0962038737603
body_right_dark,T3,3,0.35912279536240493,0.0,1005.290667813053,1276.4923520776922
body_right_dark,T4a,0,-0.3829064770286684,0.0,-1067.7049735799628,-1355.9048509300376
body_right_dark,T4a,1,0.6874698440871564,0.0,1919.485189310855,2437.3115190812
body_right_dark,T4a,2,-0.6350170112704574,0.0,-1778.8025772517533,-2258.897270703543
body_right_dark,T4a,3,0.4371289026987075,0.0,1218.7788298552362,1547.5749411169966
body_right_dark,T4b,0,-0.28443286903780063,0.0,-792.6120501558669,-1006.4757344744206
body_right_dark,T4b,1,0.3908727723611648,0.0,1089.4100266977882,1383.3831795501087
body_right_dark,T4b,2,-0.39900906885809184,0.0,-1117.4314389894491,-1418.9906738228462
body_right_dark,T4b,3,0.23227406404023188,0.0,645.3602118495395,819.4879906367461
body_right_dark,T4c,0,-0.297466541030671,0.0,-829.9476873165659,-1053.9272267832819
