condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_left_dark,TmY14,3,-0.2770595772748089,-96.52173913043478,0.5645773514457346,-14.329760509988539
body_left_dark,TmY15,0,-0.26592040443090265,0.0,-980.0740200466579,-1244.4322983353227
body_left_dark,TmY15,1,-0.07174457633696474,0.0,-274.79530210141786,-349.0493509928384
body_left_dark,TmY15,2,-0.01845094707152589,0.0,-74.66808393429483,-94.96695525340544
body_left_dark,TmY15,3,0.20951342800706496,0.0,771.5313299771012,979.3793244703378
body_left_dark,TmY18,0,-0.513545793599516,0.0,-1922.172292715829,-2440.929469370961
body_left_dark,TmY18,1,-0.04852111035337048,0.0,-182.27963312099155,-231.46506303445676
body_left_dark,TmY18,2,0.0911428772120011,0.0,340.19728238817675,431.96680218026927
body_left_dark,TmY18,3,0.5453522900533343,0.0,2039.2959454987038,2589.5705697796657
body_left_dark,TmY3,0,0.14652353393438777,137.0212765957447,-0.8152005369217932,21.12153063384072
body_left_dark,TmY3,1,0.020017407401206166,10.0,-0.05089926392755473,1.8661124146012824
body_left_dark,TmY3,2,-0.01774127604569209,-10.0,0.03811482118449305,-2.0072792463405165
body_left_dark,TmY3,3,-0.14565379498655806,-139.33333333333334,0.8051937472435711,-21.362359604784235
body_left_dark,TmY4,0,0.14831505346913754,187.77428371767994,-1.2585734507989201,26.73562653326305
body_left_dark,TmY4,1,0.03476664305836592,20.0,-0.05877465888556088,3.126167332018113
body_left_dark,TmY4,2,-0.04231626067566041,-10.0,0.11358612055215644,-1.789663113554738
body_left_dark,TmY4,3,-0.20606304889952298,-132.69230769230768,0.8387879910074574,-17.88686374102345
body_left_dark,TmY5a,0,0.11228415980267481,126.59214830970558,-0.7824388196883518,19.440226708905247
body_left_dark,TmY5a,1,0.01420679002379377,13.253968253968253,-0.1018133515112325,1.4133846944359476
body_left_dark,TmY5a,2,-0.005614182870421147,-0.1538461538461604,0.0482453538384604,-0.40859130095503815
body_left_dark,TmY5a,3,-0.09100766459790366,-119.15384615384616,0.7659029759184648,-16.984306639833182
body_left_dark,TmY9,0,-0.1638459543496864,0.0,-610.8504916342386,-775.745630232712
body_left_dark,TmY9,1,-0.009699840678109029,0.0,-37.11033822649904,-47.1881702289902
body_left_dark,TmY9,2,0.03194781376255884,0.0,121.84033370885038,154.7304691555737
body_left_dark,TmY9,3,0.18754506549901429,0.0,705.2204243669757,895.5276372226554
body_center_dark,Am,0,0.0,0.0,1.3937112342432556e-05,0.001139404346986339
body_center_dark,Am,1,0.0,0.0,-2.5918907986977047e-05,-0.0021990725868619165
body_center_dark,Am,2,0.0,0.0,-6.858806562348718e-05,-0.005769734394583281
body_center_dark,Am,3,0.0,0.0,4.190430605888196e-05,0.004045185289882625
body_center_dark,C2,0,0.0,0.0,-1.7905735471287016,-2.277445280463141
body_center_dark,C2,1,0.0,0.0,-2.601072259057702,-3.304317279156109
body_center_dark,C2,2,0.0,0.0,-0.24400836972336037,-0.3039751437804199
body_center_dark,C2,3,0.0,0.0,-1.294237881019484,-1.6477755430183407
body_center_dark,C3,0,0.0,-0.05714285714285714,-0.20270990923793164,-0.26666241082087794
body_center_dark,C3,1,0.0,0.3684210526315789,-3.2043557555693454,-4.023799610106568
body_center_dark,C3,2,0.0,-0.2857142857142857,-3.5995214120965215,-4.616600468760371
body_center_dark,C3,3,0.0,0.2631578947368421,-4.286831330416497,-5.420479804026813
body_center_dark,L1,0,0.0,0.0,-1.886155870067796e-05,-0.00023884243434935115
body_center_dark,L1,1,0.0,0.0,0.0001553634872806242,0.007385632970148492
body_center_dark,L1,2,0.0,0.0,-5.565197940171629e-05,-0.004627440786606485
body_center_dark,L1,3,0.0,0.0,0.0001869782578509671,0.015721509904430775
body_center_dark,L2,0,0.0,-2.252366597916364,0.014520871191010087,0.48489342560955606
body_center_dark,L2,1,0.0,0.0,0.003876062569005967,0.13581531564400962
body_center_dark,L2,2,0.0,-0.14909506471417444,0.0029121118300636795,0.08449299254944265
body_center_dark,L2,3,0.0,0.31573072527703516,-0.006540092707318479,-0.25489088351414324
body_center_dark,L3,0,0.0,0.0,-0.007391111821455354,-0.19791340646084166
body_center_dark,L3,1,0.0,-0.8752424046541591,0.009446663539030453,-0.027592894117059785
body_center_dark,L3,2,0.0,-0.2066948326291822,0.00805330409762206,0.09821241817034121
body_center_dark,L3,3,0.0,0.0,0.026956378340450726,0.1988808139408036
body_center_dark,L4,0,0.0,-2.1883701883702003,-0.002733787017994871,-0.12156145391065998
body_center_dark,L4,1,0.0,-0.49303849303849745,0.01575055259061031,-0.0792304377200459
body_center_dark,L4,2,0.0,0.05405405405404906,0.0021974861963585113,0.05383442496784774
body_center_dark,L4,3,0.0,3.3006362672322354,-0.0030026516757573063,0.20475983164596023
body_center_dark,L5,0,0.0,0.0,1.562354910280277,1.9862005538229823
body_center_dark,L5,1,0.0,0.0,0.31952790882203885,0.4346274873356606
body_center_dark,L5,2,0.0,0.0,-3.3812924306745344,-4.317872979262404
body_center_dark,L5,3,0.0,0.0,-3.955316645544883,-5.039509450362772
body_center_dark,Lawf1,0,0.0,0.0,-3.9271673583984352,-4.983169070512815
body_center_dark,Lawf1,1,0.0,0.0,-0.5782999204977841,-0.702345878405481
body_center_dark,Lawf1,2,0.0,0.0,-6.862568500225336,-9.071239952674262
body_center_dark,Lawf1,3,0.0,0.0,-16.08138757023991,-20.802930862849905
body_center_dark,Lawf2,0,0.0,0.0,-2.323588426508991,-2.897081254838781
body_center_dark,Lawf2,1,0.0,0.0,-2.448679727221304,-3.057009742373509
body_center_dark,Lawf2,2,0.0,0.0,0.9476610213991421,1.2072759961324664
body_center_dark,Lawf2,3,0.0,0.0,4.789078667050319,6.03449031284876
body_center_dark,Mi1,0,0.0,0.0,-6.981775023470618,-8.898337198264926
body_center_dark,Mi1,1,0.0,0.0,-2.8504861494166107,-3.620633549991908
body_center_dark,Mi1,2,0.0,0.0,-3.237739641617736,-4.105500098467246
body_center_dark,Mi1,3,0.0,0.0,-2.9357904997641526,-3.6926662088840203
body_center_dark,Mi10,0,0.0,0.0,1.9593807681576436,2.492620207638538
body_center_dark,Mi10,1,0.0,0.0,2.7910015160098283,3.5412714073383995
body_center_dark,Mi10,2,0.0,0.0,-3.8129525980314156,-4.8255115522772485
body_center_dark,Mi10,3,0.0,0.0,-8.491558897728964,-10.801980411305294
body_center_dark,Mi13,0,0.0,0.0,-0.5518793423815396,-0.6737384246393674
body_center_dark,Mi13,1,0.0,0.0,-0.9999417316300878,-1.2571227182984046
body_center_dark,Mi13,2,0.0,0.0,-0.3459320143748812,-0.4500643387142418
body_center_dark,Mi13,3,0.0,0.0,-0.5425813143308176,-0.6687237227951641
body_center_dark,Mi14,0,0.0,0.0,-1.4099770822832625,-1.770757367534003
body_center_dark,Mi14,1,0.0,0.0,-1.0746174473916312,-1.394234934160778
body_center_dark,Mi14,2,0.0,0.0,1.3263584260017467,1.7217289094001842
body_center_dark,Mi14,3,0.0,0.0,0.6849906675277282,0.9427293346774377
body_center_dark,Mi15,0,0.0,0.0,-1.2534206240316053,-1.5928331530863034
body_center_dark,Mi15,1,0.0,0.0,-0.730683779377614,-0.9265996174456177
body_center_dark,Mi15,2,0.0,0.0,0.05456756263652096,0.0686189384869067
body_center_dark,Mi15,3,0.0,0.0,-1.0181496897052966,-1.2988613005609295
body_center_dark,Mi2,0,0.0,0.0,0.35453008686124576,0.4456317508325469
body_center_dark,Mi2,1,0.0,0.0,-0.1050134920710093,-0.12684270582758472
body_center_dark,Mi2,2,0.0,0.0,0.26280816770065485,0.33358553504410793
body_center_dark,Mi2,3,0.0,0.0,1.5245006210304268,1.9463367721074292
body_center_dark,Mi4,0,0.0,0.0,0.23503456315438598,0.2810697705331222
body_center_dark,Mi4,1,0.0,0.0,-0.5624041332625893,-0.7485632771595192
body_center_dark,Mi4,2,0.0,0.0,-2.836586837368941,-3.592350345631985
body_center_dark,Mi4,3,0.0,0.0,-3.3748568390051332,-4.258359579515854
body_center_dark,Mi9,0,0.0,0.049751243781088306,0.0017644463486874429,0.19103974133581403
body_center_dark,Mi9,1,0.0,0.0,0.0014496533075956108,0.12945265531539718
body_center_dark,Mi9,2,0.0,0.0,-0.001186664104459112,-0.1027581985791528
body_center_dark,Mi9,3,0.0,0.0,0.0006184935444935036,0.04378247455776574
body_center_dark,R7,0,0.0,0.0,5.922601245698388,7.566722688220807
body_center_dark,R7,1,0.0,0.0,0.8493554251534761,1.0975777762276948
body_center_dark,R7,2,0.0,0.0,-6.077565874372226,-7.679474240257605
body_center_dark,R7,3,0.0,0.0,-3.7477357123086676,-4.734439413670543
body_center_dark,R8,0,0.0,0.0,1.2191583719818482,1.5912129117498353
body_center_dark,R8,1,0.0,0.0,0.7976217768334664,1.0275410863719117
body_center_dark,R8,2,0.0,0.0,-11.765741195726378,-14.909602177869601
body_center_dark,R8,3,0.0,0.0,-31.83789642783563,-40.41165704083596
body_center_dark,T1,0,0.0,0.0,-0.0124028729016743,-0.2038455550612568
body_center_dark,T1,1,0.0,0.0,-0.003561614662089596,-0.10782027736595268
body_center_dark,T1,2,0.0,0.0,0.00040632831479570086,0.011053289399313826
body_center_dark,T1,3,0.0,0.0,-0.005593463365485718,-0.1230285817521306
body_center_dark,T2,0,0.0,0.0,-0.4757909595941783,-0.5106568285946196
body_center_dark,T2,1,0.0,0.0,-0.1371038603638226,-0.04895280886694309
body_center_dark,T2,2,0.0,0.0,-1.4540926970585133,-1.8074311688883427
body_center_dark,T2,3,0.0,0.0,-0.2662810649230778,-0.2358036184878074
body_center_dark,T2a,0,0.0,0.0,-0.20169108397101354,-0.22520042774317517
body_center_dark,T2a,1,0.0,0.0,-0.2351602959245156,-0.28618186264247925
body_center_dark,T2a,2,0.0,0.0,-1.5156056420648838,-1.9425727163720694
body_center_dark,T2a,3,0.0,0.0,-1.0294120796472725,-1.2490048911588474
body_center_dark,T3,0,0.0,0.0,0.29211793010790643,0.41622835007683534
body_center_dark,T3,1,0.0,0.0,0.36602372890297374,0.5397187970229425
body_center_dark,T3,2,0.0,0.0,-1.4260691945017925,-1.807488896661198
body_center_dark,T3,3,0.0,0.0,-0.2711576379354028,-0.29374743478479104
body_center_dark,T4a,0,0.0,0.0,1.1237546848724378,1.4907264519147247
body_center_dark,T4a,1,0.0,0.0,-2.3300259622499198,-2.9143411970799207
body_center_dark,T4a,2,0.0,0.0,-1.9910350596376247,-2.530333457419374
body_center_dark,T4a,3,0.0,0.0,-3.403943675219807,-4.3666725330494955
body_center_dark,T4b,0,0.0,0.0,0.5414950100135911,0.7424738595282179
body_center_dark,T4b,1,0.0,0.0,-2.89279910002449,-3.654658846526104
body_center_dark,T4b,2,0.0,0.0,-2.2437653683815597,-2.8357809921998296
body_center_dark,T4b,3,0.0,0.0,-3.7231555612005423,-4.744351073072039
body_center_dark,T4c,0,0.0,0.0,-0.22516043922564677,-0.26433509572188996
body_center_dark,T4c,1,0.0,0.0,-2.614234672566681,-3.3181861453217607
body_center_dark,T4c,2,0.0,0.0,-2.6097935459790733,-3.3149271784230905
body_center_dark,T4c,3,0.0,0.0,-2.6010827899942797,-3.3155835010292094
body_center_dark,T4d,0,0.0,-0.19900497512438164,0.0070044487239400155,-0.3055748526436268
body_center_dark,T4d,1,0.0,-3.1286864645843195,0.011386680378024039,-0.28167874823963146
body_center_dark,T4d,2,0.0,-0.4953608247422778,0.003735783173866025,-0.012904325465566302
body_center_dark,T4d,3,0.0,1.1567010309278203,0.0022320788668608316,0.10592015423725343
body_center_dark,T5a,0,0.0,-1.0212147631502262,0.0013885393838393156,-0.10278725794532306
body_center_dark,T5a,1,0.0,-3.58471374600407,-0.0021431204261759262,-0.23286451790368545
body_center_dark,T5a,2,0.0,0.0,-0.0027909562394441423,-0.18388449179159494
body_center_dark,T5a,3,0.0,-1.081081081081095,-0.01603432732659371,-0.49679058178050894
body_center_dark,T5b,0,0.0,0.0,-0.006112845918302412,-0.18815094650071273
body_center_dark,T5b,1,0.0,0.0,6.86905146949357e-05,-0.04159249836303047
body_center_dark,T5b,2,0.0,0.0,0.0010981136694923066,-0.17106345401637668
body_center_dark,T5b,3,0.0,0.0,0.0017451918115227727,0.00019368665923735762
body_center_dark,T5c,0,0.0,0.0,-4.589505636687363e-05,0.014665645870650224
body_center_dark,T5c,1,0.0,0.0,-0.004285853674687701,-0.1986835625991361
body_center_dark,T5c,2,0.0,-0.8376963350785331,0.006028999208780306,0.054528241382215015
body_center_dark,T5c,3,0.0,0.0,0.0012960516476852035,0.05728485841138564
body_center_dark,T5d,0,0.0,0.0,-0.0010010909920907807,-0.05404976656998173
body_center_dark,T5d,1,0.0,-0.10810810810812654,-0.0022904491509549985,-0.19268912645911485
body_center_dark,T5d,2,0.0,0.0,-0.002314020739767386,-0.16887554783902203
body_center_dark,T5d,3,0.0,0.0,-0.004197884830624332,-0.10772507730056446
body_center_dark,Tm1,0,0.0,-6.770471662838531,0.0666685612256046,-0.8492376493227063
body_center_dark,Tm1,1,0.0,-13.575129533678762,0.06154332136242857,-2.05278107045228
body_center_dark,Tm1,2,0.0,5.906735751295344,-0.20726608118244627,0.45485363599550155
body_center_dark,Tm1,3,0.0,15.636604058721929,-0.2116740220363127,1.99611420195955
body_center_dark,Tm16,0,0.0,0.0,-0.005695103566885962,-0.13832581094849417
body_center_dark,Tm16,1,0.0,0.0,-0.004138319007246594,0.005245576173194877
body_center_dark,Tm16,2,0.0,0.0,0.0035073416573681016,0.0014098113749483332
body_center_dark,Tm16,3,0.0,0.0,0.0005320298711382065,0.07719112577892417
body_center_dark,Tm2,0,0.0,0.052083333333314386,0.0006594566358586462,-0.031103363627948966
body_center_dark,Tm2,1,0.0,-2.9319371727748376,0.005383556425883285,0.022577874947593557
body_center_dark,Tm2,2,0.0,0.05235602094239766,-0.007181097699707095,0.010118574372135924
body_center_dark,Tm2,3,0.0,1.8445852852025268,0.006232601974119234,0.5586974540536005
body_center_dark,Tm20,0,0.0,0.05347593582888521,0.006948166832366098,0.039517638449027004
body_center_dark,Tm20,1,0.0,-0.37144095967627777,0.006072687423888112,-0.09757501999410678
body_center_dark,Tm20,2,0.0,0.1127330539095226,-0.012978482346326814,0.1253290259367752
body_center_dark,Tm20,3,0.0,0.21621621621622467,-0.00945179691774456,0.228552280404962
body_center_dark,Tm3,0,0.0,0.0,-6.414305851349809,-8.164566744976355
body_center_dark,Tm3,1,0.0,0.0,-3.761270295512759,-4.792509138880405
body_center_dark,Tm3,2,0.0,0.0,-4.351036642841791,-5.519757897683121
body_center_dark,Tm3,3,0.0,0.0,-1.8515636511217508,-2.3258820183903026
body_center_dark,Tm4,0,0.0,12.78410397975614,-0.07676507029721336,1.8956285434013864
body_center_dark,Tm4,1,0.0,4.283413848631255,-0.01494705109369221,0.6715774124782605
body_center_dark,Tm4,2,0.0,-1.6124555468817618,0.01588351232902596,-0.1897479700953255
body_center_dark,Tm4,3,0.0,-2.09481455644692,0.012824845555194031,-0.2479981095440742
body_center_dark,Tm5Y,0,0.0,-1.0813434284604853,0.002810297325218869,-0.12701855324189992
body_center_dark,Tm5Y,1,0.0,-0.8941176470588061,0.006510875926302617,-0.07453182145660975
body_center_dark,Tm5Y,2,0.0,0.5568627450980443,-0.006379025777185632,0.05364043740665281
body_center_dark,Tm5Y,3,0.0,0.4000000000000057,-0.004844299920712558,-0.0531730155189436
body_center_dark,Tm5a,0,0.0,0.0,-0.0005394531588294171,0.019172020146413615
body_center_dark,Tm5a,1,0.0,0.0,0.006193069141637864,0.1775890441602499
body_center_dark,Tm5a,2,0.0,0.0,0.01282295823287427,0.36762862988825873
body_center_dark,Tm5a,3,0.0,0.0,-0.00026817260936695675,-0.008196600468345139
body_center_dark,Tm5c,0,0.0,0.0,0.00039902907151656564,-0.053479377550957
body_center_dark,Tm5c,1,0.0,-0.00693000692999135,-0.0038441071804413696,-0.18298943903573672
body_center_dark,Tm5c,2,0.0,0.0,-0.004278364412485303,0.02935043541160809
body_center_dark,Tm5c,3,0.0,0.0,-0.0010542864546749797,0.09908504827518527
body_center_dark,Tm9,0,0.0,0.0,4.693134054178927e-05,-0.0006330510081227203
body_center_dark,Tm9,1,0.0,0.0,-0.0003577748437919581,-0.03532346808989928
body_center_dark,Tm9,2,0.0,0.0,-0.00019202466981482758,0.008829342024746722
body_center_dark,Tm9,3,0.0,0.0,0.0023481217209990746,0.1482933269367166
body_center_dark,TmY14,0,0.0,0.0,0.0017030594196683069,-0.1266709185661128
body_center_dark,TmY14,1,0.0,-2.826086956521749,0.0021023957625700973,-0.14849015940790622
body_center_dark,TmY14,2,0.0,0.0,-0.009240772413164677,-0.6084212427553908
body_center_dark,TmY14,3,0.0,0.0,0.008137578549593627,-0.010684220687203094
body_center_dark,TmY15,0,0.0,0.0,1.3234605577256389,2.033404088903353
body_center_dark,TmY15,1,0.0,0.0,-10.185076000072286,-12.659407326027122
body_center_dark,TmY15,2,0.0,0.0,-6.082932222806562,-7.412723482572119
body_center_dark,TmY15,3,0.0,0.0,-5.971440160938528,-7.407021277146669
body_center_dark,TmY18,0,0.0,0.0,-1.2930594673880478,-1.6268664197127691
body_center_dark,TmY18,1,0.0,0.0,-0.7576987437319076,-0.9286656707824932
body_center_dark,TmY18,2,0.0,0.0,-0.8465209838129795,-1.0737057476696918
body_center_dark,TmY18,3,0.0,0.0,-1.3378701170886416,-1.6847624844940583
body_center_dark,TmY3,0,0.0,0.0,0.007047275335800407,-0.12426746269208166
body_center_dark,TmY3,1,0.0,-2.026004728132392,0.0012659483203947275,-0.3384879777335712
body_center_dark,TmY3,2,0.0,0.0,-0.00517291270703879,0.07986130526415991
body_center_dark,TmY3,3,0.0,0.0,0.000572087004186983,0.2064232788632836
body_center_dark,TmY4,0,0.0,0.0,-0.009108746659912015,-0.277623777036311
body_center_dark,TmY4,1,0.0,0.0,-0.008254010555717173,-0.2292930141851528
body_center_dark,TmY4,2,0.0,0.0,-0.031471193794772034,-0.705778507150022
body_center_dark,TmY4,3,0.0,0.0,0.0326572495724875,0.872466923363497
body_center_dark,TmY5a,0,0.0,0.0,-0.012972543878902343,0.30766400778986025
body_center_dark,TmY5a,1,0.0,3.0402930402930224,-0.013816612718741794,0.04383766677353407
body_center_dark,TmY5a,2,0.0,0.5238095238095184,0.0025570134685750645,-0.05228656633723716
body_center_dark,TmY5a,3,0.0,0.0,0.006395550961897811,-0.035805081098509106
body_center_dark,TmY9,0,0.0,0.0,1.8126694634439673,2.258931485238577
body_center_dark,TmY9,1,0.0,0.0,-1.128996327920845,-1.4698671785920396
body_center_dark,TmY9,2,0.0,0.0,1.586582034052185,2.0509124346598355
body_center_dark,TmY9,3,0.0,0.0,1.0530762031827408,1.3719991470582045
body_right_dark,Am,0,-0.908312935361546,-100.0,0.7164281052713122,-13.512694272697459
body_right_dark,Am,1,-0.11423436755107508,-10.0,0.11581942909642606,3.4337952692705898
body_right_dark,Am,2,0.10346785804463776,10.0,-0.12588114726514021,-4.417249359283836
body_right_dark,Am,3,0.9235474689967105,100.0,-0.6253838503271112,17.139985545834804
body_right_dark,C2,0,0.02652164896466455,0.0,97.9843858046054,124.4256430875502
body_right_dark,C2,1,0.004904470851437914,0.0,15.796972050145826,20.054210662726632
body_right_dark,C2,2,-0.0017562632242010823,0.0,-6.78069049033752,-8.608802717326512
body_right_dark,C2,3,-0.02668977309432294,0.0,-101.30014330823998,-128.64139659426468
body_right_dark,C3,0,-0.0005460765459754935,0.0,-2.1377173044437185,-2.711460288171904
body_right_dark,C3,1,-0.00021993953527676968,0.3684210526315789,-3.8003790879787402,-4.770715921032698
body_right_dark,C3,2,5.085116459263572e-05,-0.22857142857142856,-3.3943503736911893,-4.347928333499826
body_right_dark,C3,3,0.00012145318711795361,0.2631578947368421,-4.423992681070594,-5.596571126807407
body_right_dark,L1,0,-0.3796980241879573,-120.0,0.7957214394001042,-16.94924219690188
body_right_dark,L1,1,-0.04771292722887477,-10.0,0.04612294601817979,-1.8144011310459476
body_right_dark,L1,2,0.043379087249438175,10.0,-0.0598814330125208,0.9955005355292741
body_right_dark,L1,3,0.3861076302826403,130.0,-0.7488434496264773,19.131427445387473
body_right_dark,L2,0,-0.4095602698253664,-120.05050505050505,0.6946228392896217,-21.084005756086665
body_right_dark,L2,1,-0.05144369519419145,-10.0,0.049439593696462225,-1.9573132960142843
body_right_dark,L2,2,0.04694853093889062,10.0,-0.06626548273359845,0.9121232985892647
body_right_dark,L2,3,0.4164515703916547,128.7958115183246,-0.7316340980932239,22.318626944833174
body_right_dark,L3,0,-0.08569623529283941,-133.2967032967033,0.9279655693266236,-18.71957384724731
body_right_dark,L3,1,-0.01073922726670086,-11.960568842921788,0.05567696490592766,-2.0513731228434544
body_right_dark,L3,2,0.007908916363440863,1.2066948326291822,-0.009438307238049504,1.8462508478992206
body_right_dark,L3,3,0.08687004579438104,131.58823529411765,-0.9131987529874834,18.846262191571622
body_right_dark,L4,0,-0.009561830133364202,-109.06797706797707,1.2708712822291588,-13.424089792495277
body_right_dark,L4,1,-0.0010473632978069691,-8.843570843570845,0.12094288918935092,-0.9505182461500361
body_right_dark,L4,2,0.001479646646314281,10.440622440622448,-0.1128268748790262,1.4012962564691769
body_right_dark,L4,3,0.010224944601456398,110.0,-0.8104976399200226,14.537317777212515
body_right_dark,L5,0,0.0600770640296949,0.0,223.9951080112458,284.4503135337113
body_right_dark,L5,1,0.006444856825853801,0.0,23.52564955023354,29.917139824265917
body_right_dark,L5,2,-0.007314870534820432,0.0,-29.742268282338244,-37.77395127383318
body_right_dark,L5,3,-0.06067641324730681,0.0,-227.9065613575276,-289.41125661326384
body_right_dark,Lawf1,0,0.06183327506146119,0.0,224.89766049116085,285.6830794662084
body_right_dark,Lawf1,1,0.008239626163436542,0.0,29.943175674829746,38.062106933593725
body_right_dark,Lawf1,2,-0.007045184779628677,0.0,-32.372134039463134,-41.44989364232771
body_right_dark,Lawf1,3,-0.06363110738748223,0.0,-244.82832003463196,-311.2541963107171
body_right_dark,Lawf2,0,0.06103731535615464,0.0,227.6568168237556,289.2213219160279
body_right_dark,Lawf2,1,-0.0003233258161814412,0.0,-2.8972585768926535,-3.5388879927377843
body_right_dark,Lawf2,2,-0.015892762810953198,0.0,-59.10040313478498,-75.00215724157906
body_right_dark,Lawf2,3,-0.0682431527723869,0.0,-253.19629763043116,-321.6375963725741
body_right_dark,Mi1,0,0.6336253552044129,0.0,2363.6035711915442,3001.452457253314
body_right_dark,Mi1,1,0.07577443548167745,0.0,280.45599355219883,356.1778978176535
body_right_dark,Mi1,2,-0.07542843406813016,0.0,-286.58089030598853,-363.8938855660831
body_right_dark,Mi1,3,-0.6489778556654023,0.0,-2431.7182911181053,-3088.0603486570076
body_right_dark,Mi10,0,0.35187381321759836,0.0,1318.0303929027993,1673.72652442489
body_right_dark,Mi10,1,0.045311351937966204,0.0,172.09864296905675,218.54433571712184
body_right_dark,Mi10,2,-0.049910634073118354,0.0,-190.04791174282207,-241.327173154418
body_right_dark,Mi10,3,-0.3644792166848978,0.0,-1368.6752850027644,-1737.973713725221
body_right_dark,Mi13,0,0.05254611134199805,0.0,196.3328802894253,249.3239079798264
body_right_dark,Mi13,1,0.008351032560070415,0.0,30.70874740389496,38.98001057922605
body_right_dark,Mi13,2,-0.004860329462422208,0.0,-18.227513920177103,-23.16420478217688
body_right_dark,Mi13,3,-0.04613385154969163,0.0,-173.1892788893693,-219.91739040797765
body_right_dark,Mi14,0,0.05457851930279595,0.0,200.7062847998834,254.91044899725148
body_right_dark,Mi14,1,0.003761510043922389,0.0,11.53167872275074,14.665171961630534
body_right_dark,Mi14,2,-0.007760213662145854,0.0,-29.39283063334804,-37.34493575557585
body_right_dark,Mi14,3,-0.05950642990776231,0.0,-223.7931607154108,-284.281579725204
body_right_dark,Mi15,0,0.5084503453111698,0.0,1902.109729716151,2415.409714890157
body_right_dark,Mi15,1,0.07230008559611933,0.0,270.50703085453256,343.5098149131586
body_right_dark,Mi15,2,-0.05145081046503036,0.0,-192.39655184181788,-244.307760226342
body_right_dark,Mi15,3,-0.5094172330650811,0.0,-1907.6531545167327,-2422.4514448268437
body_right_dark,Mi2,0,0.08489478984590382,0.0,317.5408564292001,403.26879844965345
body_right_dark,Mi2,1,0.007083008645309308,0.0,26.48365264765596,33.660525988165716
body_right_dark,Mi2,2,-0.013365630019042118,0.0,-49.764192182610344,-63.17088258032703
body_right_dark,Mi2,3,-0.08448787435061411,0.0,-315.09752529598825,-400.1559548413951
body_right_dark,Mi4,0,1.0422788248114412,0.0,3898.844840004806,4950.978391956909
body_right_dark,Mi4,1,0.1289275675235937,0.0,481.45365801906064,611.3609101460243
body_right_dark,Mi4,2,-0.12459838286352665,0.0,-468.8052448053013,-595.3198932428008
body_right_dark,Mi4,3,-1.0603926219589388,0.0,-3968.4432847587227,-5039.357668891626
body_right_dark,Mi9,0,-0.5284097531378026,-110.05208333333334,0.6180080688414904,-20.860353205334484
body_right_dark,Mi9,1,-0.06909173759900622,0.0,-0.07901357332865189,-7.043101987838746
body_right_dark,Mi9,2,0.055718147734215684,0.0,0.06549945354461784,5.745716834863032
body_right_dark,Mi9,3,0.5334255446137629,113.85,-0.6514916020538166,21.08848657188615
body_right_dark,R7,0,0.25732102113369426,0.0,964.8380569276355,1225.2438335418701
body_right_dark,R7,1,0.03234382279527681,0.0,121.90720040457586,154.83298129127138
body_right_dark,R7,2,-0.029403475268433454,0.0,-115.83841087704616,-147.07206435430612
body_right_dark,R7,3,-0.26169092988905807,0.0,-973.2882350788926,-1235.9140812504281
body_right_dark,R8,0,0.4508697683639946,0.0,1688.1550502267587,2143.7472452657703
body_right_dark,R8,1,0.056671825051307634,0.0,211.59976667698834,268.72629257361655
body_right_dark,R8,2,-0.05151984095573425,0.0,-202.90564328081518,-257.63572736201763
body_right_dark,R8,3,-0.4585265845060349,0.0,-1719.5392459625405,-2183.547494176895
body_right_dark,T1,0,-0.203773928839631,-122.88770053475935,0.7673260152414727,-16.660163239833974
body_right_dark,T1,1,-0.025617169502139492,-12.204301075268802,0.09756681212584084,-0.625419940004555
body_right_dark,T1,2,0.02373340051854031,10.0,-0.04337846856233796,1.8170852603809138
body_right_dark,T1,3,0.20693418533774094,129.1304347826087,-0.8070119407988585,17.923134800523634
body_right_dark,T2,0,0.7790124216297056,0.0,2912.1399296489417,3697.934093720363
body_right_dark,T2,1,0.04957649318708324,0.0,184.2031905858371,233.87235589399643
body_right_dark,T2,2,-0.1780750479963089,0.0,-667.1495081095663,-847.1260038259566
body_right_dark,T2,3,-0.8799473362664387,0.0,-3291.217083589759,-4179.227717215441
body_right_dark,T2a,0,0.27203588526006484,0.0,1018.0219689907515,1292.659595716063
body_right_dark,T2a,1,0.019918761532365603,0.0,74.71792450761643,94.8756353899264
body_right_dark,T2a,2,-0.04316323504834957,0.0,-162.5799402599938,-206.3828280998191
body_right_dark,T2a,3,-0.2914291683907827,0.0,-1091.7133381065917,-1386.1502162914996
body_right_dark,T3,0,0.35853888867397216,0.0,1342.050768373512,1704.1531435330292
body_right_dark,T3,1,0.0509717084163438,0.0,191.37261180572784,243.0368567767232
body_right_dark,T3,2,-0.04077168601280495,0.0,-153.76513753541985,-195.21325060037088
body_right_dark,T3,3,-0.3572393477609795,0.0,-1337.239309275475,-1697.983844841868
body_right_dark,T4a,0,0.46559543434600603,0.0,1746.1115933157935,2217.4433974907047
body_right_dark,T4a,1,0.10184811348380107,0.0,380.66808852748454,483.48938775643524
body_right_dark,T4a,2,-0.04965134060734672,0.0,-187.57090078390638,-238.2015057742858
body_right_dark,T4a,3,-0.4162732464566943,0.0,-1561.4830907236267,-1982.903919247688
