condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
baseline_gray,Lawf1,right,1,61,78,-0.4210244729380423,-0.4210244729380423,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf2,left,0,62,73,0.5411443692301551,0.5411443692301551,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf2,right,0,62,84,0.5411443692301551,0.5411443692301551,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf2,left,1,61,72,0.5070232074158113,0.5070232074158113,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf2,right,1,61,84,0.5070232074158113,0.5070232074158113,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi1,left,0,361,394,0.9003006587026853,0.9003006587026853,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi1,right,0,361,397,0.9003006587026853,0.9003006587026853,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi1,left,1,360,393,0.8991131071829134,0.8991131071829134,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi1,right,1,360,396,0.8991131071829134,0.8991131071829134,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi10,left,0,361,98,1.3268542206353429,1.3268542206353429,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi10,right,0,361,103,1.3268542206353429,1.3268542206353429,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi10,left,1,360,97,1.323029338216616,1.323029338216616,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi10,right,1,360,103,1.323029338216616,1.323029338216616,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
