condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_right_dark,Mi10,right,2,225,54,0.8099443329705133,1.3512125400371022,-0.541268207066589,-0.541268207066589,-41.306162637120316,0.0,0.0,-1592.2698273835358,-1540.2698273835358,-1956.044856318721,-1956.044856318721
body_right_dark,Mi10,left,3,135,48,0.9264554484298936,1.2760573351824724,-0.34960188675257886,-0.34960188675257886,-26.679402565888353,0.0,0.0,-1035.5663019816081,-983.5663019816081,-1249.1415201822917,-1249.1415201822917
body_right_dark,Mi10,right,3,135,49,1.2760705291121095,1.2760573351824724,1.3193929637056456e-05,1.3193929637056456e-05,0.0010068771753001353,0.0,0.0,-55.86210811381437,-3.8621081138143722,-4.968482637055675,-4.968482637055675
body_right_dark,Mi13,left,0,136,93,0.6900116618832245,0.6899962472893736,1.5414593850904268e-05,1.5414593850904268e-05,0.0011763442084309875,0.0,0.0,-53.213278370518836,-1.213278370518836,-1.5504424159004484,-1.5504424159004484
body_right_dark,Mi13,right,0,136,90,0.6425387350951924,0.6899962472893736,-0.04745751219418115,-0.04745751219418115,-3.621656863368672,0.0,0.0,-185.4246061537001,-133.4246061537001,-169.42379947238499,-169.42379947238499
body_right_dark,Mi13,left,1,225,91,0.6270813088615735,0.7047514892617861,-0.07767018040021256,-0.07767018040021256,-5.9272964156769,0.0,0.0,-270.95163198617786,-218.95163198617786,-278.0296322330014,-278.0296322330014
body_right_dark,Mi13,right,1,225,87,0.7047273091144032,0.7047514892617861,-2.4180147382923955e-05,-2.4180147382923955e-05,-0.001845275756729826,0.22988505747126436,0.22988505747126436,-51.76477419096848,0.2352258090315189,0.35674404964669226,0.35674404964669226
body_right_dark,Mi13,left,2,225,91,0.6609125122924646,0.6609140972627534,-1.5849702887926753e-06,-1.5849702887926753e-06,-0.00012095489753348758,0.0,0.0,-52.498723459767774,-0.4987234597677741,-0.6353537737709153,-0.6353537737709153
body_right_dark,Mi13,right,2,225,87,0.5912905616230435,0.6609140972627534,-0.06962353563970991,-0.06962353563970991,-5.31322743320004,0.0,0.0,-249.63350353021733,-197.63350353021733,-250.9834889379041,-250.9834889379041
body_right_dark,Mi13,left,3,135,92,0.6156196380654971,0.6637145753535959,-0.04809493728809877,-0.04809493728809877,-3.6703011108130883,0.0,0.0,-186.96402674135953,-134.96402674135953,-171.41530028633449,-171.41530028633449
