condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_center_dark,L4,0,0.0,0.6307995260790022,-0.030314993590884853,0.016511281838732295
body_center_dark,L5,0,0.0,0.0,-1.086821695510011,-1.3961314134150626
body_center_dark,Lawf1,0,0.0,0.0,-5.801410549465125,-7.520845729256237
body_center_dark,Lawf2,0,0.0,0.0,-0.27656009404726944,-0.3992133610354358
body_center_dark,Mi1,0,0.0,0.0,-3.493592834299079,-4.48466378729745
body_center_dark,Mi10,0,0.0,0.0,-1.5617461504851917,-2.0005208348527503
body_center_dark,Mi13,0,0.0,0.0,-0.3883988469600581,-0.4974694960951993
body_center_dark,Mi14,0,0.0,0.0,-0.3484282955046609,-0.449081697771625
body_center_dark,Mi15,0,0.0,0.0,-0.5160567871911326,-0.6549926408438864
body_center_dark,Mi2,0,0.0,0.0,0.2847041125125145,0.37712212348333196
body_center_dark,Mi4,0,0.0,0.0,-0.9984226726112411,-1.293691744979128
body_center_dark,Mi9,0,0.0,0.01525147021243356,-0.0055542295256145735,-0.01349191250397297
body_center_dark,R7,0,0.0,0.0,0.2674859820988331,0.3787863181960631
body_center_dark,R8,0,0.0,0.0,-2.0940601565999373,-2.6235575625514684
body_center_dark,T1,0,0.0,1.0572810987981995,-0.006372036335278608,0.10772317192022385
body_center_dark,T2,0,0.0,0.0,-0.5750669357018978,-0.8041089365996186
body_center_dark,T2a,0,0.0,0.0,-0.5683336630519875,-0.714511755088779
body_center_dark,T3,0,0.0,0.0,-0.18227685340849575,-0.24212775742176973
body_center_dark,T4a,0,0.0,0.0,-1.1173290577017951,-1.454491941813103
body_center_dark,T4b,0,0.0,0.0,-1.4235330865108722,-1.8525606660294045
body_center_dark,T4c,0,0.0,0.0,-1.8402345922517327,-2.34661144137732
body_center_dark,T4d,0,0.0,-2.915649021775465,0.03701067052960383,-0.33230653254940457
body_center_dark,T5a,0,0.0,0.24302469585487074,0.006620910418320136,0.02903588434557136
body_center_dark,T5b,0,0.0,-1.1897589318485586,0.0032958128175621937,-0.15745065401780778
body_center_dark,T5c,0,0.0,-0.47485020309412107,-0.0009071359013432811,-0.0452465496156762
body_center_dark,T5d,0,0.0,-0.05502063273726776,0.0042094004136927765,-0.009547574935186987
body_center_dark,Tm1,0,0.0,2.16811553349676,-0.09328396036236342,0.38778041933843
body_center_dark,Tm16,0,0.0,0.23095238095237391,-0.0018918128240699161,0.01982083229791698
body_center_dark,Tm2,0,0.0,0.819983039087191,-0.004076755520969755,0.10780826188535642
body_center_dark,Tm20,0,0.0,1.4788438504354815,-0.012213661573397872,0.1924862656926365
body_center_dark,Tm3,0,0.0,0.0,-3.203631435866896,-4.119926613751943
body_center_dark,Tm4,0,0.0,4.389266831477698,-0.04510675484643656,0.6396738130721005
body_center_dark,Tm5Y,0,0.0,0.4486327179593985,-0.015311839665891114,0.09610187978211115
body_center_dark,Tm5a,0,0.0,-1.7627299492185102,0.019227957107915472,0.14249692849521978
body_center_dark,Tm5c,0,0.0,0.0,-0.0032451027209035033,0.01926846370073676
body_center_dark,Tm9,0,0.0,0.4616931216931164,-0.004539795890686094,-0.019638191081860157
body_center_dark,TmY14,0,0.0,-1.8918918918918735,0.021699441445839796,-0.1807066015295078
body_center_dark,TmY15,0,0.0,0.0,-5.497366097605834,-7.135868309000443
body_center_dark,TmY18,0,0.0,0.0,-0.8666646803710023,-1.124619151186721
body_center_dark,TmY3,0,0.0,-1.0081699346405344,0.004378385311497368,-0.16651057752200416
body_center_dark,TmY4,0,0.0,0.04298467981925569,-0.009132608594278224,0.08735640710918702
body_center_dark,TmY5a,0,0.0,1.8803125856868803,-0.010657408793640855,0.1691085825279366
body_center_dark,TmY9,0,0.0,0.0,0.46386227029643123,0.583483320134718
body_right_dark,Am,0,-0.00014433924020940125,0.0,-0.00017015243374629563,-0.010327452605864096
body_right_dark,C2,0,0.0007807720922729522,0.0,-0.3504598450554255,-0.45032254554272555
body_right_dark,C3,0,-0.00014897945612130092,0.07651253245202927,-2.3506823843207414,-2.987247006903636
body_right_dark,L1,0,-8.405164277025534e-06,0.5813319215157833,-0.0037169078307854875,-0.04887004173640719
body_right_dark,L2,0,3.015848287413192e-05,0.013089005235599416,-0.0034622164194146876,-0.16604365489695994
body_right_dark,L3,0,-0.0005324081936229352,-2.49639442553881,0.008390511216191499,-0.14990385083668656
body_right_dark,L4,0,0.00026020773488832916,3.186297358732322,-0.23724505299274767,0.16527095060690744
body_right_dark,L5,0,-0.00028350660576205444,0.0,-1.3815340852450504,-1.7636364483990477
body_right_dark,Lawf1,0,0.0003652519364135687,0.0,-5.337651560561831,-6.855895554830454
body_right_dark,Lawf2,0,-0.005348264671316938,0.0,-5.523031910299679,-6.963307245220065
body_right_dark,Mi1,0,-0.0028676067591333343,0.0,-6.250896346908689,-7.9460102526531955
body_right_dark,Mi10,0,-0.0038071700349842086,0.0,-5.203172111178844,-6.605981729444295
body_right_dark,Mi13,0,0.0025451864515031453,0.0,2.2074421051831195,2.7824050563872333
body_right_dark,Mi14,0,-0.002152859973469312,0.0,-2.983805379559925,-3.7736955765754914
body_right_dark,Mi15,0,0.00566890440111395,0.0,5.009735162345294,6.355675001360055
body_right_dark,Mi2,0,-0.0013491432292287442,0.0,-1.0506013708693729,-1.3105789216990473
body_right_dark,Mi4,0,-0.0019957717377614426,0.0,-2.8880502590958486,-3.6853080070455917
body_right_dark,Mi9,0,-0.002819436148581378,0.8913890231734456,-0.00032131620140773975,-0.034858152563572276
body_right_dark,R7,0,0.0,0.0,0.2909236631081171,0.39562390903202527
body_right_dark,R8,0,0.0,0.0,-1.8202827581414454,-2.2894853156194586
body_right_dark,T1,0,3.605246015575547e-05,0.8816398730555193,-0.0072457526837936825,0.1388852204339237
body_right_dark,T2,0,-0.05619835239756288,0.0,-54.92893349344513,-69.74712132944842
body_right_dark,T2a,0,-0.010267351333073882,0.0,-10.41646485631341,-13.229110020278824
body_right_dark,T3,0,0.0033681834752422035,0.0,2.996089261211921,3.815636624305853
body_right_dark,T4a,0,0.025990302874041415,0.0,24.27949534225951,30.805545926212176
body_right_dark,T4b,0,-0.012699775666460716,0.0,-13.440220852504382,-17.08141349361557
body_right_dark,T4c,0,-0.022064582003558153,0.0,-22.763436844279283,-28.858146696646372
body_right_dark,T4d,0,-0.0006284197989719353,-4.0675694783659395,0.036838432576509206,-0.5271988969831494
body_right_dark,T5a,0,-0.04710527812711515,-21.02232825817731,0.14095468113303866,-3.316228399681769
body_right_dark,T5b,0,0.0027588121777458174,1.274697193193873,0.005549389826995821,0.14513311592893174
body_right_dark,T5c,0,-0.015615025934298532,-9.398656533061398,0.03120905125230422,-0.8790834607211515
body_right_dark,T5d,0,-0.02236436482350948,-1.880088479125618,0.05160660875779399,-0.9369754074807481
body_right_dark,Tm1,0,0.0006299165365558634,3.948904582848847,-0.11322274488586714,0.38754519637626395
body_right_dark,Tm16,0,0.0006926504018504864,0.17380952380952408,-0.0038062776838074797,0.13809717950366718
body_right_dark,Tm2,0,-0.009501343395854178,-3.938084102142369,0.018108523005658128,-0.6000250055253673
body_right_dark,Tm20,0,-0.0017355665895214534,-1.4066522500257435,0.008062274564998972,-0.11494035876248532
body_right_dark,Tm3,0,-0.009826293186737889,0.0,-12.415431546442505,-15.78702703258
body_right_dark,Tm4,0,-0.003789942542372726,-4.56096504682678,0.026524652712751617,-0.664603708192077
body_right_dark,Tm5Y,0,-0.00035862393945906845,-0.3847261453246489,0.01092707446348129,-0.0800943271966279
body_right_dark,Tm5a,0,-0.0023825548578896016,-0.0015807465075567961,0.014630988665111033,-0.06605480647628426
body_right_dark,Tm5c,0,-0.002877614256149519,-1.1518409905506815,-0.0007487120451799001,-0.3289284584200374
body_right_dark,Tm9,0,-0.0018837360590389096,0.0,0.01515403513428737,0.07133424094871543
body_right_dark,TmY14,0,-0.07526480282114978,-20.648648648648646,0.10415851489917571,-2.9720390526024048
body_right_dark,TmY15,0,0.03696861355651865,0.0,30.19478172059101,38.863348865766085
body_right_dark,TmY18,0,-0.017868989740140506,0.0,-18.021567822328677,-22.872004525243995
body_right_dark,TmY3,0,-0.0009885994293152844,-3.0163398692810404,0.010478046120304896,-0.31140222600437184
body_right_dark,TmY4,0,0.016096054500850526,9.898159373966706,-0.05519533252999764,1.3181410082406408
body_right_dark,TmY5a,0,-0.007612652682758125,-4.266863175212478,0.06246857679010276,-0.683495129628934
body_right_dark,TmY9,0,-0.01124359113416129,0.0,-10.554266857737701,-13.377454245602081
