condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_left_dark,T4b,right,0,721,751,-0.156452929603031,0.008925139044429887,-0.16537806864746088,-0.16537806864746088,-26.0588103099026,0.0,0.0,-1019.5989409953396,-967.5989409953396,-1228.8358100657456,-1228.8358100657456
body_left_dark,T4c,left,0,721,850,-0.16997778500998356,-0.017588837858833695,-0.15238894715114987,-0.15238894715114987,-24.01209966723454,0.0,0.0,-940.1725879624311,-888.1725879624311,-1127.9543169806984,-1127.9543169806984
body_left_dark,T4c,right,0,721,842,-0.1479132030064254,-0.017588837858833695,-0.13032436514759171,-0.13032436514759171,-20.535358393736544,0.0,0.0,-814.7456637493505,-762.7456637493505,-968.6813202991622,-968.6813202991622
body_left_dark,T4d,left,0,721,802,-0.13698111981727976,-0.17112019869541534,0.03413907887813558,0.03413907887813558,5.3793334746009345,200.0,200.0,-50.73871804710635,1.261281952893647,30.535936262839453,30.535936262839453
body_left_dark,T4d,right,0,721,776,-0.13635270001830782,-0.17112019869541534,0.03476749867710752,0.03476749867710752,5.478354296831635,200.0,200.0,-50.73619925115526,1.2638007488447371,30.662532545856592,30.662532545856592
body_left_dark,T5a,left,0,721,742,0.21295375304055567,0.11175657638989489,0.10119717665066078,0.10119717665066078,15.9457541849686,270.0,270.0,-51.09339281169552,0.9066071883044771,41.54647301727871,41.54647301727871
body_left_dark,T5a,right,0,721,740,0.2600590311676708,0.11175657638989489,0.14830245477777593,0.14830245477777593,23.368186417663225,290.0,290.0,-51.26492098730964,0.7350790126903632,43.10037679929991,43.10037679929991
body_left_dark,T5b,left,0,721,758,0.124456841817957,0.014668236694643318,0.10978860512331369,0.10978860512331369,17.299515337768202,270.0,270.0,-51.17761108680262,0.8223889131973792,40.6181479984978,40.6181479984978
body_left_dark,T5b,right,0,721,762,0.12169802964021119,0.014668236694643318,0.10702979294556787,0.10702979294556787,16.864806166180404,270.0,270.0,-51.118654150975345,0.8813458490246546,41.65612247296831,41.65612247296831
body_left_dark,T5c,left,0,721,763,0.1381735540914044,-0.02281167717476273,0.16098523126616712,0.16098523126616712,25.366625929122307,290.0,290.0,-51.2312762109199,0.7687237890800986,45.71852466288276,45.71852466288276
body_left_dark,T5c,right,0,721,766,0.15378858002570292,-0.02281167717476273,0.17660025720046565,0.17660025720046565,27.82710331970975,300.0,300.0,-51.30440698031035,0.6955930196896531,45.065268832771956,45.065268832771956
body_left_dark,T5d,left,0,721,740,0.167668876044923,-0.008648808860104589,0.17631768490502758,0.17631768490502758,27.782578081835847,300.0,300.0,-51.31305086290514,0.6869491370948566,44.75518922032537,44.75518922032537
body_left_dark,T5d,right,0,721,727,0.19003324086843248,-0.008648808860104589,0.19868204972853706,0.19868204972853706,31.306556475123486,300.0,300.0,-51.2619097262334,0.738090273766602,48.85229759793498,48.85229759793498
body_left_dark,Tm1,left,0,721,773,0.25941169900295225,0.25418798348785027,0.005223715515101979,0.005223715515101979,0.8231067930241401,122.58732212160415,122.58732212160415,-50.1151546315419,1.8848453684581017,19.90363964904943,19.90363964904943
body_left_dark,Tm1,right,0,721,771,0.2587817824663964,0.25418798348785027,0.004593798978546115,0.004593798978546115,0.7238501281505653,118.40466926070039,118.40466926070039,-50.15809988573522,1.8419001142647815,19.03366485922253,19.03366485922253
body_left_dark,Tm16,left,0,721,168,-0.1329014387800185,-0.2450590306899268,0.11215759190990829,0.11215759190990829,17.672799279244938,270.0,270.0,-51.17900326138451,0.8209967386154915,40.50712980542864,40.50712980542864
body_left_dark,Tm16,right,0,721,175,-0.133594089181869,-0.2450590306899268,0.1114649415080578,0.1114649415080578,17.563657567889145,270.0,270.0,-51.17543428693499,0.824565713065013,40.4369187273298,40.4369187273298
body_left_dark,Tm2,left,0,721,765,-0.18938702101520186,-0.32067304587924284,0.13128602486404098,0.13128602486404098,20.686888208654423,280.0,280.0,-51.22337642495149,0.7766235750485109,42.36032442579082,42.36032442579082
body_left_dark,Tm2,right,0,721,763,-0.17988567761934768,-0.32067304587924284,0.14078736825989516,0.14078736825989516,22.184025690466534,280.7994757536042,280.7994757536042,-51.19025103167812,0.8097489683218768,45.0380249773378,45.0380249773378
body_left_dark,Tm20,left,0,721,747,0.5741168020936388,0.5364302146337647,0.03768658745987408,0.03768658745987408,5.938318435305362,210.05354752342703,210.05354752342703,-50.778933620835886,1.2210663791641139,32.047253175911656,32.047253175911656
body_left_dark,Tm20,right,0,721,741,0.5758523686831603,0.5364302146337647,0.03942215404939553,0.03942215404939553,6.21179363613719,211.39001349527666,211.39001349527666,-50.80161194280092,1.1983880571990824,32.66038606363109,32.66038606363109
body_left_dark,Tm3,left,0,721,889,1.3560869920166951,1.6702640961013455,-0.3141771040846504,-0.3141771040846504,-49.5052435066766,0.0,0.0,-1886.0832185863242,-1834.0832185863242,-2329.156470797596,-2329.156470797596
body_left_dark,Tm3,right,0,721,857,1.365913285203433,1.6702640961013455,-0.3043508108979125,-0.3043508108979125,-47.95690331685046,0.0,0.0,-1833.677287116212,-1781.677287116212,-2262.630268822473,-2262.630268822473
body_left_dark,Tm4,left,0,721,755,-0.0001960405154575246,-0.008280457847305694,0.008084417331848169,0.008084417331848169,1.2738708308766722,132.02649006622516,132.02649006622516,-50.25226854741179,1.7477314525882122,20.954866247619226,20.954866247619226
body_left_dark,Tm4,right,0,721,734,0.0035939020269152014,-0.008280457847305694,0.011874359874220895,0.011874359874220895,1.8710563864030954,150.95367847411444,150.95367847411444,-50.41804974215557,1.5819502578444329,23.765216416818895,23.765216416818895
body_left_dark,Tm5Y,left,0,721,407,0.3085178830318577,0.2936388212081753,0.014879061823682371,0.014879061823682371,2.3445106888942093,154.27518427518427,154.27518427518427,-50.41182828711057,1.5881717128894266,24.07470398511582,24.07470398511582
body_left_dark,Tm5Y,right,0,721,401,0.30887650697131674,0.2936388212081753,0.01523768576314144,0.01523768576314144,2.4010194707864168,155.7356608478803,155.7356608478803,-50.41549382958924,1.5845061704107621,24.23646967309966,24.23646967309966
body_left_dark,Tm5a,left,0,721,229,-0.01613449211647003,-0.206870148273575,0.19073565615710497,0.19073565615710497,30.054434205107135,300.0,300.0,-51.29337860507216,0.7066213949278435,46.66543220953129,46.66543220953129
body_left_dark,Tm5a,right,0,721,221,-0.013751937258580439,-0.206870148273575,0.19311821101499457,0.19311821101499457,30.42985608300458,300.0,300.0,-51.28406648937933,0.7159335106206726,47.273320521704214,47.273320521704214
body_left_dark,Tm5c,left,0,721,297,1.4103740262262905,1.3256751328006635,0.08469889342562698,0.08469889342562698,13.346100938825767,260.0,260.0,-51.09202317517213,0.9079768248278697,38.48021121298022,38.48021121298022
body_left_dark,Tm5c,right,0,721,310,1.41325164048244,1.3256751328006635,0.0875765076817765,0.0875765076817765,13.799529888984347,260.0,260.0,-51.06573333740234,0.9342666625976577,39.6847104349444,39.6847104349444
body_left_dark,Tm9,left,0,721,756,0.13517715677201253,-0.02698992450692791,0.16216708127894044,0.16216708127894044,25.552851379386016,290.0,290.0,-51.22762166381513,0.7723783361848717,45.929723527696396,45.929723527696396
body_left_dark,Tm9,right,0,721,750,0.13706089283105144,-0.02698992450692791,0.16405081733797935,0.16405081733797935,25.849673811996837,290.0,290.0,-51.21861400858561,0.781385991414389,46.460847813924154,46.460847813924154
body_left_dark,TmY14,left,0,721,185,-0.8067314793231759,-1.0332390703738832,0.22650759105070728,0.22650759105070728,35.69105865860526,310.0,310.0,-51.358331566887934,0.6416684331120663,47.44553020580395,47.44553020580395
body_left_dark,TmY14,right,0,721,185,-0.7314666765020261,-1.0332390703738832,0.30177239387185706,0.30177239387185706,47.5506192144219,320.0,320.0,-51.3952696722907,0.6047303277092979,51.51520596066037,51.51520596066037
body_left_dark,TmY15,left,0,721,106,0.5165567666754541,0.6677045818216758,-0.15114781514622166,-0.15114781514622166,-23.816533086063988,0.0,0.0,-922.1765090654482,-870.1765090654482,-1105.3832662330483,-1105.3832662330483
body_left_dark,TmY15,right,0,721,119,0.4795881531189355,0.6677045818216758,-0.1881164287027403,-0.1881164287027403,-29.64171955708887,0.0,0.0,-1139.8981646369484,-1087.8981646369484,-1381.7132424747242,-1381.7132424747242
body_left_dark,TmY18,left,0,721,569,1.4528892253539765,1.8105015045602841,-0.35761227920630767,-0.35761227920630767,-56.34937343593277,0.0,0.0,-2123.7364658563542,-2071.7364658563542,-2630.9108783742035,-2630.9108783742035
body_left_dark,TmY18,right,0,721,559,1.470758215094117,1.8105015045602841,-0.33974328946616716,-0.33974328946616716,-53.5337364057257,0.0,0.0,-2021.5204403353505,-1969.5204403353505,-2501.1220135356107,-2501.1220135356107
body_left_dark,TmY3,left,0,721,374,-0.7118136839558152,-0.8081851075797364,0.09637142362392115,0.09637142362392115,15.185354793714874,261.2834224598931,261.2834224598931,-51.107090924512896,0.8929090754871041,40.18175008845202,40.18175008845202
body_left_dark,TmY3,right,0,721,360,-0.7108250845265,-0.8081851075797364,0.09736002305323643,0.09736002305323643,15.341129529819222,262.6111111111111,262.6111111111111,-51.10074692832099,0.8992530716790128,40.485687319437666,40.485687319437666
body_left_dark,TmY4,left,0,721,215,0.17095770128151283,0.03921795776540485,0.13173974351610798,0.13173974351610798,20.758381172533948,280.0,280.0,-51.21972010412882,0.7802798958711818,42.159255963702535,42.159255963702535
body_left_dark,TmY4,right,0,721,211,0.1548616467806623,0.03921795776540485,0.11564368901525746,0.11564368901525746,18.222107563790498,270.18957345971563,270.18957345971563,-51.14731532815508,0.8526846718449193,42.435964087174405,42.435964087174405
body_left_dark,TmY5a,left,0,721,504,0.6624766094198362,0.5994574370913158,0.06301917232852039,0.06301917232852039,9.93000263594014,240.0,240.0,-50.959340663183305,1.0406593368166952,36.61815933954148,36.61815933954148
body_left_dark,TmY5a,right,0,721,521,0.6700892621025943,0.5994574370913158,0.07063182501127852,0.07063182501127852,11.129536974668255,249.98080614203454,249.98080614203454,-50.98131974233089,1.0186802576691107,38.23819677751948,38.23819677751948
body_left_dark,TmY9,left,0,721,371,1.296843497198845,1.4208601187919776,-0.12401662159313265,-0.12401662159313265,-19.541440070022443,0.0,0.0,-759.2642072076103,-707.2642072076103,-898.116726034735,-898.116726034735
body_left_dark,TmY9,right,0,721,356,1.3080870883330062,1.4208601187919776,-0.11277303045897136,-0.11277303045897136,-17.769774631167955,0.0,0.0,-693.2205580807804,-641.2205580807804,-814.2757798098446,-814.2757798098446
body_center_dark,Am,left,0,721,84,-3.0054258669671006,-3.676418104176713,0.6709922372096124,0.6709922372096124,105.72900972822504,350.0,350.0,-51.63675766899472,0.36324233100528147,54.16183317275274,54.16183317275274
body_center_dark,Am,right,0,721,229,-3.0054258669671006,-3.676418104176713,0.6709922372096124,0.6709922372096124,105.72900972822504,350.0,350.0,-51.63676004534725,0.36323995465274805,54.1612538333543,54.1612538333543
body_center_dark,C2,left,0,721,723,0.2299956216963832,0.2509370452792858,-0.020941423582902574,-0.020941423582902574,-3.2997639241360046,0.0,0.0,-180.55589148810296,-128.55589148810296,-163.28369184945134,-163.28369184945134
body_center_dark,C2,right,0,721,733,0.2299956216963832,0.2509370452792858,-0.020941423582902574,-0.020941423582902574,-3.2997639241360046,0.0,0.0,-182.15097485135067,-130.15097485135067,-165.31198929894668,-165.31198929894668
body_center_dark,C3,left,0,721,699,0.24177550045894808,0.2415862400924345,0.00018926036651356615,0.00018926036651356615,0.029821971138585937,0.1859799713876967,0.1859799713876967,-58.09263504421251,-6.092635044212507,-7.748980452990072,-7.748980452990072
body_center_dark,C3,right,0,721,761,0.24177550045894808,0.2415862400924345,0.00018926036651356615,0.00018926036651356615,0.029821971138585937,0.18396846254927726,0.18396846254927726,-61.05547925771144,-9.05547925771144,-11.51075912635093,-11.51075912635093
body_center_dark,L1,left,0,721,789,-2.285066775987945,-2.565552126559404,0.28048535057145907,0.28048535057145907,44.196395598434165,320.0,320.0,-51.427747704683604,0.572252295316396,48.608818049364366,48.608818049364366
body_center_dark,L1,right,0,721,790,-2.285066775987945,-2.565552126559404,0.28048535057145907,0.28048535057145907,44.196395598434165,320.0,320.0,-51.42773476612719,0.5722652338728125,48.61010565938829,48.61010565938829
body_center_dark,L2,left,0,721,764,-2.2732582402915464,-2.5756758615147226,0.30241762122317617,0.30241762122317617,47.652288421785954,320.0,320.0,-51.38389391175115,0.6161060882488485,52.34482508554508,52.34482508554508
body_center_dark,L2,right,0,721,790,-2.2732582402915464,-2.5756758615147226,0.30241762122317617,0.30241762122317617,47.652288421785954,320.0,320.0,-51.38311137911639,0.6168886208836071,52.399049903773054,52.399049903773054
body_center_dark,L3,left,0,721,680,0.13371224467144974,0.0704091596716745,0.06330308499977523,0.06330308499977523,9.974739078355482,240.0,240.0,-50.949924670948704,1.050075329051296,36.54689982919132,36.54689982919132
body_center_dark,L3,right,0,721,726,0.13371224467144974,0.0704091596716745,0.06330308499977523,0.06330308499977523,9.974739078355482,240.0,240.0,-50.9495004333412,1.0504995666588002,36.55012359829317,36.55012359829317
body_center_dark,L4,left,0,721,659,1.07665196282275,1.0686288824235186,0.008023080399231386,0.008023080399231386,1.2642059006647994,118.5887708649469,118.5887708649469,-50.12544208810253,1.874557911897469,18.873122098051542,18.873122098051542
body_center_dark,L4,right,0,721,739,1.07665196282275,1.0686288824235186,0.008023080399231386,0.008023080399231386,1.2642059006647994,117.95669824086603,117.95669824086603,-50.12710897009492,1.8728910299050767,18.851489858149836,18.851489858149836
body_center_dark,L5,left,0,721,821,0.07316258939339473,0.11559486711312514,-0.042432277719730405,-0.042432277719730405,-6.686102245350765,0.0,0.0,-302.12012882209433,-250.183466215517,-317.72354609202523,-317.72354609202523
body_center_dark,L5,right,0,721,786,0.07316258939339473,0.11559486711312514,-0.042432277719730405,-0.042432277719730405,-6.686102245350765,0.0,0.0,-303.72666282750873,-251.72666282750873,-319.6894120466315,-319.6894120466315
body_center_dark,Lawf1,left,0,123,199,-0.5377472580320745,-0.47671180197854796,-0.061035456053526504,-0.061035456053526504,-9.617426207024842,0.0,0.0,-405.2707938189483,-353.79340688427493,-449.4178664624391,-449.4178664624391
body_center_dark,Lawf1,right,0,123,156,-0.5377472580320745,-0.47671180197854796,-0.061035456053526504,-0.061035456053526504,-9.617426207024842,0.0,0.0,-413.87932058481067,-361.87932058481067,-459.8168446467473,-459.8168446467473
body_center_dark,Lawf2,left,0,123,145,0.46587886552258234,0.5242224922327976,-0.05834362671021526,-0.05834362671021526,-9.193271596817677,0.0,0.0,-382.60163847824623,-330.60163847824623,-419.7854111243939,-419.7854111243939
body_center_dark,Lawf2,right,0,123,168,0.46587886552258234,0.5242224922327976,-0.05834362671021526,-0.05834362671021526,-9.193271596817677,0.0,0.0,-382.06718372163317,-330.06718372163317,-419.02936481294176,-419.02936481294176
body_center_dark,Mi1,left,0,721,787,0.43201930989122506,0.8997077064875425,-0.46768839659631745,-0.46768839659631745,-73.6941924084627,0.0,0.0,-2784.2568793678524,-2732.2568793678524,-3469.8349013758734,-3469.8349013758734
body_center_dark,Mi1,right,0,721,793,0.43201930989122506,0.8997077064875425,-0.46768839659631745,-0.46768839659631745,-73.6941924084627,0.0,0.0,-2788.685283338588,-2736.685283338588,-3475.481811369503,-3475.481811369503
body_center_dark,Mi10,left,0,721,195,1.05887682526663,1.3249444319103196,-0.26606760664368956,-0.26606760664368956,-41.92457529491253,0.0,0.0,-1609.585083633814,-1557.585083633814,-1978.0353521885015,-1978.0353521885015
body_center_dark,Mi10,right,0,721,206,1.05887682526663,1.3249444319103196,-0.26606760664368956,-0.26606760664368956,-41.92457529491253,0.0,0.0,-1611.4784717744994,-1559.4784717744994,-1980.4366247677108,-1980.4366247677108
body_center_dark,Mi13,left,0,721,367,0.6433666957575884,0.6806043193787956,-0.037237623621207194,-0.037237623621207194,-5.867574692779465,0.0,0.0,-268.4688881190661,-216.4688881190661,-274.892314193684,-274.892314193684
body_center_dark,Mi13,right,0,721,353,0.6433666957575884,0.6806043193787956,-0.037237623621207194,-0.037237623621207194,-5.867574692779465,0.0,0.0,-268.97650492292627,-216.97650492292627,-275.530663768563,-275.530663768563
body_center_dark,Mi14,left,0,721,124,0.251422932843617,0.2915014032734333,-0.040078470429816326,-0.040078470429816326,-6.315210154424906,0.0,0.0,-284.4140863726216,-232.41408637262163,-295.2186488489951,-295.2186488489951
body_center_dark,Mi14,right,0,721,124,0.251422932843617,0.2915014032734333,-0.040078470429816326,-0.040078470429816326,-6.315210154424906,0.0,0.0,-284.54243838402533,-232.54243838402533,-295.3743463331653,-295.3743463331653
body_center_dark,Mi15,left,0,721,498,-0.008388673300503195,0.3664863612231554,-0.3748750345236586,-0.3748750345236586,-59.069485418858726,0.0,0.0,-2225.3445280144015,-2173.3445280144015,-2759.866932083804,-2759.866932083804
body_center_dark,Mi15,right,0,721,482,-0.008388673300503195,0.3664863612231554,-0.3748750345236586,-0.3748750345236586,-59.069485418858726,0.0,0.0,-2226.1306466383558,-2174.1306466383558,-2760.8623097526583,-2760.8623097526583
body_center_dark,Mi2,left,0,721,410,1.177764822061118,1.2401932511845508,-0.062428429123432716,-0.062428429123432716,-9.836918557445673,0.0,0.0,-410.88047150402537,-358.88047150402537,-455.7458598811452,-455.7458598811452
body_center_dark,Mi2,right,0,721,419,1.177764822061118,1.2401932511845508,-0.062428429123432716,-0.062428429123432716,-9.836918557445673,0.0,0.0,-410.35633722637607,-358.35633722637607,-455.0817058991134,-455.0817058991134
body_center_dark,Mi4,left,0,721,764,1.834587972784924,2.5961487655335427,-0.7615607927486188,-0.7615607927486188,-119.99999999999999,0.0,0.0,-4463.118405646679,-4411.118405646679,-5601.5668670494515,-5601.5668670494515
body_center_dark,Mi4,right,0,721,764,1.834587972784924,2.5961487655335427,-0.7615607927486188,-0.7615607927486188,-119.99999999999999,0.0,0.0,-4464.746657446417,-4412.746657446417,-5603.642429212001,-5603.642429212001
body_center_dark,Mi9,left,0,721,801,0.5272706671727,0.13652539833143065,0.39074526884126937,0.39074526884126937,61.57017628457392,330.0,330.0,-51.445134676053435,0.5548653239465651,54.99965490562639,54.99965490562639
body_center_dark,Mi9,right,0,721,767,0.5272706671727,0.13652539833143065,0.39074526884126937,0.39074526884126937,61.57017628457392,330.0,330.0,-51.44433618120296,0.5556638187970435,55.06941243536003,55.06941243536003
body_center_dark,R7,left,0,721,672,0.2419519578784849,0.4320753999054432,-0.1901234420269583,-0.1901234420269583,-29.95796692853891,0.0,0.0,-1144.313342503139,-1092.6228663126628,-1387.46399470738,-1387.46399470738
body_center_dark,R7,right,0,721,671,0.2419519578784849,0.4320753999054432,-0.1901234420269583,-0.1901234420269583,-29.95796692853891,0.0,0.0,-1146.4750461720496,-1094.6300387204847,-1389.9863706949748,-1389.9863706949748
body_center_dark,R8,left,0,721,670,1.443966623504185,1.777094915509224,-0.3331282920050389,-0.3331282920050389,-52.49140373459328,0.0,0.0,-1954.2983699058418,-1902.91926542823,-2416.42647577542,-2416.42647577542
body_center_dark,R8,right,0,721,654,1.443966623504185,1.777094915509224,-0.3331282920050389,-0.3331282920050389,-52.49140373459328,0.0,0.0,-1970.691418942326,-1918.8504403490538,-2436.630881026615,-2436.630881026615
body_center_dark,T1,left,0,721,645,-0.18422154429880191,-0.33451253229212247,0.15029098799332055,0.15029098799332055,23.681521857377913,290.0,290.0,-51.27530573172162,0.7246942682783768,43.01772452066111,43.01772452066111
body_center_dark,T1,right,0,721,745,-0.18422154429880191,-0.33451253229212247,0.15029098799332055,0.15029098799332055,23.681521857377913,290.0,290.0,-51.269812933390575,0.7301870666094246,43.264312928474986,43.264312928474986
body_center_dark,T2,left,0,721,738,4.421142746687927,5.059273368463272,-0.6381306217753444,-0.6381306217753444,-100.5509676209368,0.0,0.0,-3738.6954980865726,-3686.6954980865726,-4681.7446070725355,-4681.7446070725355
body_center_dark,T2,right,0,721,716,4.421142746687927,5.059273368463272,-0.6381306217753444,-0.6381306217753444,-100.5509676209368,0.0,0.0,-3739.233751350275,-3687.233751350275,-4682.416307502619,-4682.416307502619
body_center_dark,T2a,left,0,721,910,0.2756880828166179,0.4931501398707808,-0.21746205705416294,-0.21746205705416294,-34.26574358209288,0.0,0.0,-1310.5480176317824,-1258.5480176317824,-1598.2138512244592,-1598.2138512244592
body_center_dark,T2a,right,0,721,871,0.2756880828166179,0.4931501398707808,-0.21746205705416294,-0.21746205705416294,-34.26574358209288,0.0,0.0,-1311.2213043668378,-1259.2213043668378,-1599.059440814258,-1599.059440814258
body_center_dark,T3,left,0,721,825,0.42110066127303947,0.686323561838695,-0.26522290056565556,-0.26522290056565556,-41.7914739977748,0.0,0.0,-1583.5583058120264,-1531.5583058120264,-1944.8870038766572,-1944.8870038766572
body_center_dark,T3,right,0,721,790,0.42110066127303947,0.686323561838695,-0.26522290056565556,-0.26522290056565556,-41.7914739977748,0.0,0.0,-1583.8607140649724,-1531.8607140649724,-1945.2797202581091,-1945.2797202581091
body_center_dark,T4a,left,0,721,729,-0.16350402407968256,0.14835371661864027,-0.31185774069832284,-0.31185774069832284,-49.13977878080123,0.0,0.0,-1865.5410233276534,-1813.5410233276534,-2303.027660228588,-2303.027660228588
body_center_dark,T4a,right,0,721,734,-0.16350402407968256,0.14835371661864027,-0.31185774069832284,-0.31185774069832284,-49.13977878080123,0.0,0.0,-1867.1881873523182,-1815.1881873523182,-2305.1810841573356,-2305.1810841573356
body_center_dark,T4b,left,0,721,756,-0.17803228673472155,0.008925139044429887,-0.18695742577915142,-0.18695742577915142,-29.45909414864485,0.0,0.0,-1142.2468268177497,-1090.2468268177497,-1384.5428565292762,-1384.5428565292762
body_center_dark,T4b,right,0,721,751,-0.17803228673472155,0.008925139044429887,-0.18695742577915142,-0.18695742577915142,-29.45909414864485,0.0,0.0,-1144.372679363713,-1092.372679363713,-1387.2591029343687,-1387.2591029343687
body_center_dark,T4c,left,0,721,850,-0.17236412467701737,-0.017588837858833695,-0.15477528681818367,-0.15477528681818367,-24.388117921812125,0.0,0.0,-954.1322489659926,-902.1322489659926,-1145.6390561810663,-1145.6390561810663
body_center_dark,T4c,right,0,721,842,-0.17236412467701737,-0.017588837858833695,-0.15477528681818367,-0.15477528681818367,-24.388117921812125,0.0,0.0,-956.0274821301821,-904.0274821301821,-1148.0841871972889,-1148.0841871972889
body_center_dark,T4d,left,0,721,802,-0.13317301953732955,-0.17112019869541534,0.03794717915808579,0.03794717915808579,5.979380165482598,209.78802992518703,209.78802992518703,-50.75065001109592,1.2493499889040791,31.888306934042763,31.888306934042763
body_center_dark,T4d,right,0,721,776,-0.13317301953732955,-0.17112019869541534,0.03794717915808579,0.03794717915808579,5.979380165482598,209.47164948453607,209.47164948453607,-50.75132511079926,1.2486748892007427,31.74681269508047,31.74681269508047
body_center_dark,T5a,left,0,721,742,0.26063714672118005,0.11175657638989489,0.14888057033128516,0.14888057033128516,23.45928074274097,290.0,290.0,-51.255998004800226,0.7440019951997741,43.38814322582152,43.38814322582152
body_center_dark,T5a,right,0,721,740,0.26063714672118005,0.11175657638989489,0.14888057033128516,0.14888057033128516,23.45928074274097,290.0,290.0,-51.26607866544981,0.7339213345501889,43.04241409817257,43.04241409817257
body_center_dark,T5b,left,0,721,758,0.14217541870261882,0.014668236694643318,0.1275071820079755,0.1275071820079755,20.09145164331966,280.0,280.0,-51.21701865586253,0.7829813441374682,41.91433633789224,41.91433633789224
body_center_dark,T5b,right,0,721,762,0.14217541870261882,0.014668236694643318,0.1275071820079755,0.1275071820079755,20.09145164331966,280.0,280.0,-51.21909347293884,0.7809065270611626,41.73330560318754,41.73330560318754
body_center_dark,T5c,left,0,721,763,0.17585759190249384,-0.02281167717476273,0.19866926907725657,0.19866926907725657,31.304542613369755,300.0,300.0,-51.260381086157004,0.739618913842996,48.86859851302201,48.86859851302201
body_center_dark,T5c,right,0,721,766,0.17585759190249384,-0.02281167717476273,0.19866926907725657,0.19866926907725657,31.304542613369755,300.0,300.0,-51.26182649776767,0.7381735022323284,48.790723870379495,48.790723870379495
body_center_dark,T5d,left,0,721,740,0.2090107503622581,-0.008648808860104589,0.2176595592223627,0.2176595592223627,34.296864223294,310.0,310.0,-51.376085106102195,0.6239148938978047,46.17354036795126,46.17354036795126
body_center_dark,T5d,right,0,721,727,0.2090107503622581,-0.008648808860104589,0.2176595592223627,0.2176595592223627,34.296864223294,310.0,310.0,-51.377931020282816,0.6220689797171843,46.05906619527153,46.05906619527153
body_center_dark,Tm1,left,0,721,773,0.2595472001340163,0.25418798348785027,0.00535921664616601,0.00535921664616601,0.8444578603092583,123.94566623544631,123.94566623544631,-50.116808872790415,1.8831911272095851,20.078333528970223,20.078333528970223
body_center_dark,Tm1,right,0,721,771,0.2595472001340163,0.25418798348785027,0.00535921664616601,0.00535921664616601,0.8444578603092583,126.62775616083009,126.62775616083009,-50.16178220162596,1.838217798374039,20.38191352651277,20.38191352651277
body_center_dark,Tm16,left,0,721,168,-0.11583983233081785,-0.2450590306899268,0.12921919835910894,0.12921919835910894,20.361216006312315,280.0,280.0,-51.22431389490763,0.7756861050923689,41.46641163598923,41.46641163598923
body_center_dark,Tm16,right,0,721,175,-0.11583983233081785,-0.2450590306899268,0.12921919835910894,0.12921919835910894,20.361216006312315,280.0,280.0,-51.225006190708704,0.7749938092912956,41.449884316580636,41.449884316580636
body_center_dark,Tm2,left,0,721,765,-0.16481896345962185,-0.32067304587924284,0.15585408241962098,0.15585408241962098,24.558104971309838,290.0,290.0,-51.27000423256868,0.7299957674313191,43.789429458917354,43.789429458917354
body_center_dark,Tm2,right,0,721,763,-0.16481896345962185,-0.32067304587924284,0.15585408241962098,0.15585408241962098,24.558104971309838,290.0,290.0,-51.27068267862263,0.7293173213773727,43.81658059116428,43.81658059116428
body_center_dark,Tm20,left,0,721,747,0.5812901741309652,0.5364302146337647,0.04485995949720045,0.04485995949720045,7.068634823275331,220.01338688085676,220.01338688085676,-50.84099003333483,1.1590099666651668,33.57109522787602,33.57109522787602
body_center_dark,Tm20,right,0,721,741,0.5812901741309652,0.5364302146337647,0.04485995949720045,0.04485995949720045,7.068634823275331,220.01349527665317,220.01349527665317,-50.8473187548268,1.1526812451731985,33.563477967914785,33.563477967914785
body_center_dark,Tm3,left,0,721,889,1.3165444620418647,1.6702640961013455,-0.3537196340594808,-0.3537196340594808,-55.73600491425073,0.0,0.0,-2115.235687702123,-2063.235687702123,-2620.141837739033,-2620.141837739033
body_center_dark,Tm3,right,0,721,857,1.3165444620418647,1.6702640961013455,-0.3537196340594808,-0.3537196340594808,-55.73600491425073,0.0,0.0,-2119.613717968294,-2067.613717968294,-2625.692567413579,-2625.692567413579
body_center_dark,Tm4,left,0,721,755,0.0038184950292143864,-0.008280457847305694,0.01209895287652008,0.01209895287652008,1.906445761135256,150.63576158940398,150.63576158940398,-50.41606223504275,1.5839377649572484,23.58715302928394,23.58715302928394
body_center_dark,Tm4,right,0,721,734,0.0038184950292143864,-0.008280457847305694,0.01209895287652008,0.01209895287652008,1.906445761135256,152.47956403269754,152.47956403269754,-50.43584512299998,1.5641548770000213,23.86823136540135,23.86823136540135
body_center_dark,Tm5Y,left,0,721,407,0.3102490770580162,0.2936388212081753,0.016610255849840883,0.016610255849840883,2.6172968999453796,160.54054054054055,160.54054054054055,-50.46846537859493,1.531534621405072,24.85813296924938,24.85813296924938
body_center_dark,Tm5Y,right,0,721,401,0.3102490770580162,0.2936388212081753,0.016610255849840883,0.016610255849840883,2.6172968999453796,160.02493765586036,160.02493765586036,-50.465810190709746,1.534189809290254,24.823054387385113,24.823054387385113
