condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_left_dark,T5a,right,0,721,740,0.2600590311676708,0.11175657638989489,0.14830245477777593,0.14830245477777593,1.947348868138602,140.1891891891892,140.1891891891892,-50.3431019860345,1.6568980139655025,22.043375342601056,22.043375342601056
body_left_dark,T5b,left,0,721,758,0.124456841817957,0.014668236694643318,0.10978860512331369,0.10978860512331369,1.4416262781473503,124.1820580474934,124.1820580474934,-50.21390257661764,1.7860974233823583,19.84133520604438,19.84133520604438
body_left_dark,T5b,right,0,721,762,0.12169802964021119,0.014668236694643318,0.10702979294556787,0.10702979294556787,1.4054005138483672,121.86351706036746,121.86351706036746,-50.21035862719919,1.7896413728008085,19.472639289115044,19.472639289115044
body_left_dark,T5c,left,0,721,763,0.1381735540914044,-0.02281167717476273,0.16098523126616712,0.16098523126616712,2.113885494093526,149.58060288335517,149.58060288335517,-50.387733659456785,1.612266340543215,23.35760148574609,23.35760148574609
body_left_dark,T5c,right,0,721,766,0.15378858002570292,-0.02281167717476273,0.17660025720046565,0.17660025720046565,2.3189252766424793,154.73890339425589,154.73890339425589,-50.41224310852529,1.5877568914747116,24.233031469599073,24.233031469599073
body_left_dark,T5d,left,0,721,740,0.167668876044923,-0.008648808860104589,0.17631768490502758,0.17631768490502758,2.3152148401529873,154.45945945945945,154.45945945945945,-50.41130655649546,1.588693443504539,24.24379363704372,24.24379363704372
body_left_dark,T5d,right,0,721,727,0.19003324086843248,-0.008648808860104589,0.19868204972853706,0.19868204972853706,2.6088797062602906,160.35763411279228,160.35763411279228,-50.47788460480954,1.5221153951904611,24.957917571559733,24.957917571559733
body_left_dark,Tm1,left,0,721,773,0.25941169900295225,0.25418798348785027,0.005223715515101979,0.005223715515101979,0.06859223275201168,49.63777490297542,49.63777490297542,-49.85726419920138,2.1427358007986186,9.545496676088266,9.545496676088266
body_left_dark,Tm1,right,0,721,771,0.2587817824663964,0.25418798348785027,0.004593798978546115,0.004593798978546115,0.060320844012547115,52.37354085603113,52.37354085603113,-49.97240779495734,2.0275922050426587,9.79377636690316,9.79377636690316
body_left_dark,Tm16,left,0,721,168,-0.1329014387800185,-0.2450590306899268,0.11215759190990829,0.11215759190990829,1.4727332732704117,119.16666666666667,119.16666666666667,-50.17787061418806,1.822129385811941,19.14638918922061,19.14638918922061
body_left_dark,Tm16,right,0,721,175,-0.133594089181869,-0.2450590306899268,0.1114649415080578,0.1114649415080578,1.4636381306574289,119.31428571428572,119.31428571428572,-50.171740352085656,1.8282596479143436,19.097080350603377,19.097080350603377
body_left_dark,Tm2,left,0,721,765,-0.18938702101520186,-0.32067304587924284,0.13128602486404098,0.13128602486404098,1.723907350721202,144.50980392156862,144.50980392156862,-50.31594046798407,1.6840595320159295,22.650418828827103,22.650418828827103
body_left_dark,Tm2,right,0,721,763,-0.17988567761934768,-0.32067304587924284,0.14078736825989516,0.14078736825989516,1.8486688075388777,148.9121887287025,148.9121887287025,-50.34141183055713,1.6585881694428721,23.341000238221095,23.341000238221095
body_left_dark,Tm20,left,0,721,747,0.5741168020936388,0.5364302146337647,0.03768658745987408,0.03768658745987408,0.4948598696087802,71.20481927710843,71.20481927710843,-49.74057291278558,2.2594270872144193,12.754465807872604,12.754465807872604
body_left_dark,Tm20,right,0,721,741,0.5758523686831603,0.5364302146337647,0.03942215404939553,0.03942215404939553,0.5176494696780992,74.17004048582996,74.17004048582996,-49.78690794251065,2.213092057489348,13.136013249797537,13.136013249797537
body_left_dark,Tm3,left,0,721,889,1.3560869920166951,1.6702640961013455,-0.3141771040846504,-0.3141771040846504,-4.125436958889717,0.0,0.0,-213.10938897148964,-161.10938897148964,-204.69856291385818,-204.69856291385818
body_left_dark,Tm3,right,0,721,857,1.365913285203433,1.6702640961013455,-0.3043508108979125,-0.3043508108979125,-3.996408609737538,0.0,0.0,-211.0597179862415,-159.0597179862415,-202.1545040348725,-202.1545040348725
body_left_dark,Tm4,left,0,721,755,-0.0001960405154575246,-0.008280457847305694,0.008084417331848169,0.008084417331848169,0.10615590257305603,38.05298013245033,38.05298013245033,-49.125851465692584,2.874148534307416,8.974262302600785,8.974262302600785
body_left_dark,Tm4,right,0,721,734,0.0035939020269152014,-0.008280457847305694,0.011874359874220895,0.011874359874220895,0.1559213655335913,52.438692098092645,52.438692098092645,-49.45753616208277,2.542463837917232,10.515436109470087,10.515436109470087
body_left_dark,Tm5Y,left,0,721,407,0.3085178830318577,0.2936388212081753,0.014879061823682371,0.014879061823682371,0.19537589074118414,29.262899262899264,29.262899262899264,-48.94678568547129,3.0532143145287094,7.811120457086868,7.811120457086868
body_left_dark,Tm5Y,right,0,721,401,0.30887650697131674,0.2936388212081753,0.01523768576314144,0.01523768576314144,0.20008495589886807,27.98004987531172,27.98004987531172,-48.939491348076345,3.060508651923655,7.718774262955064,7.718774262955064
body_left_dark,Tm5a,left,0,721,229,-0.01613449211647003,-0.206870148273575,0.19073565615710497,0.19073565615710497,2.5045361837589284,156.5938864628821,156.5938864628821,-50.40707748946144,1.592922510538557,24.36287261096671,24.36287261096671
body_left_dark,Tm5a,right,0,721,221,-0.013751937258580439,-0.206870148273575,0.19311821101499457,0.19311821101499457,2.535821340250382,156.06334841628959,156.06334841628959,-50.40565849752987,1.5943415024701295,24.339535907382878,24.339535907382878
body_left_dark,Tm5c,left,0,721,297,1.4103740262262905,1.3256751328006635,0.08469889342562698,0.08469889342562698,1.1121750782354807,110.47138047138047,110.47138047138047,-50.142639468414615,1.8573605315853854,18.202996237912163,18.202996237912163
body_left_dark,Tm5c,right,0,721,310,1.41325164048244,1.3256751328006635,0.0875765076817765,0.0875765076817765,1.149960824082029,112.19354838709677,112.19354838709677,-50.12469702689879,1.8753029731012134,18.604153565437564,18.604153565437564
body_left_dark,Tm9,left,0,721,756,0.13517715677201253,-0.02698992450692791,0.16216708127894044,0.16216708127894044,2.1294042816155017,147.32804232804233,147.32804232804233,-50.35277020489728,1.6472297951027173,22.985336755318617,22.985336755318617
body_left_dark,Tm9,right,0,721,750,0.13706089283105144,-0.02698992450692791,0.16405081733797935,0.16405081733797935,2.15413948433307,149.42666666666668,149.42666666666668,-50.36670837402344,1.633291625976561,23.013659174601237,23.013659174601237
body_left_dark,TmY14,left,0,721,185,-0.8067314793231759,-1.0332390703738832,0.22650759105070728,0.22650759105070728,2.9742548882171045,166.32432432432432,166.32432432432432,-50.51441895768449,1.4855810423155091,25.59523179337785,25.59523179337785
body_left_dark,TmY14,right,0,721,185,-0.7314666765020261,-1.0332390703738832,0.30177239387185706,0.30177239387185706,3.962551601201825,175.72972972972974,175.72972972972974,-50.593790023391314,1.406209976608686,27.10944611832902,27.10944611832902
body_left_dark,TmY15,left,0,721,106,0.5165567666754541,0.6677045818216758,-0.15114781514622166,-0.15114781514622166,-1.9847110905053325,0.0,0.0,-126.40356740411723,-74.40356740411723,-94.10606679376566,-94.10606679376566
body_left_dark,TmY15,right,0,721,119,0.4795881531189355,0.6677045818216758,-0.1881164287027403,-0.1881164287027403,-2.4701432964240726,0.0,0.0,-146.8981255282875,-94.8981255282875,-120.17263396447446,-120.17263396447446
body_left_dark,TmY18,left,0,721,569,1.4528892253539765,1.8105015045602841,-0.35761227920630767,-0.35761227920630767,-4.695781119661064,0.0,0.0,-226.40009218024872,-174.40009218024872,-221.5286982692189,-221.5286982692189
body_left_dark,TmY18,right,0,721,559,1.470758215094117,1.8105015045602841,-0.33974328946616716,-0.33974328946616716,-4.461144700477142,0.0,0.0,-218.60446519118088,-166.60446519118088,-211.6390949174202,-211.6390949174202
body_left_dark,TmY3,left,0,721,374,-0.7118136839558152,-0.8081851075797364,0.09637142362392115,0.09637142362392115,1.2654462328095728,109.6524064171123,109.6524064171123,-50.1252745664056,1.8747254335943992,17.857473508559448,17.857473508559448
body_left_dark,TmY3,right,0,721,360,-0.7108250845265,-0.8081851075797364,0.09736002305323643,0.09736002305323643,1.2784274608182684,109.05555555555556,109.05555555555556,-50.13825870090061,1.8617412990993927,17.702729347017076,17.702729347017076
body_left_dark,TmY4,left,0,721,215,0.17095770128151283,0.03921795776540485,0.13173974351610798,0.13173974351610798,1.7298650977111625,135.30232558139534,135.30232558139534,-50.27025989266329,1.7297401073367098,21.428179834055346,21.428179834055346
body_left_dark,TmY4,right,0,721,211,0.1548616467806623,0.03921795776540485,0.11564368901525746,0.11564368901525746,1.5185089636492082,128.67298578199052,128.67298578199052,-50.24394195339691,1.756058046603087,20.399807084793164,20.399807084793164
body_left_dark,TmY5a,left,0,721,504,0.6624766094198362,0.5994574370913158,0.06301917232852039,0.06301917232852039,0.8275002196616783,96.56746031746032,96.56746031746032,-49.99487153310624,2.0051284668937583,16.053980045848423,16.053980045848423
body_left_dark,TmY5a,right,0,721,521,0.6700892621025943,0.5994574370913158,0.07063182501127852,0.07063182501127852,0.9274614145556881,103.22456813819578,103.22456813819578,-50.07992320875289,1.9200767912471122,16.992936035493056,16.992936035493056
body_left_dark,TmY9,left,0,721,371,1.296843497198845,1.4208601187919776,-0.12401662159313265,-0.12401662159313265,-1.6284533391685372,0.0,0.0,-107.304338090182,-55.304338090182,-70.19239862652802,-70.19239862652802
body_left_dark,TmY9,right,0,721,356,1.3080870883330062,1.4208601187919776,-0.11277303045897136,-0.11277303045897136,-1.4808145525973295,0.0,0.0,-101.4563982674245,-49.456398267424504,-62.76450317897154,-62.76450317897154
body_center_dark,Am,left,0,721,84,-3.0054258669671006,-3.676418104176713,0.6709922372096124,0.6709922372096124,8.81075081068542,230.0,230.0,-50.93635586329869,1.0636441367013134,35.23730146317255,35.23730146317255
body_center_dark,Am,right,0,721,229,-3.0054258669671006,-3.676418104176713,0.6709922372096124,0.6709922372096124,8.81075081068542,230.0,230.0,-50.936349294071114,1.063650705928886,35.2371826671617,35.2371826671617
body_center_dark,C2,left,0,721,723,0.2299956216963832,0.2509370452792858,-0.020941423582902574,-0.020941423582902574,-0.27498032701133374,0.0,0.0,-66.5499892280969,-14.549989228096905,-18.54275713454968,-18.54275713454968
body_center_dark,C2,right,0,721,733,0.2299956216963832,0.2509370452792858,-0.020941423582902574,-0.020941423582902574,-0.27498032701133374,0.0,0.0,-67.4727058931067,-15.472705893106706,-19.72127843586192,-19.72127843586192
body_center_dark,C3,left,0,721,699,0.24177550045894808,0.2415862400924345,0.00018926036651356615,0.00018926036651356615,0.0024851642615488284,0.01430615164520744,0.01430615164520744,-56.813515271581124,-4.8135152715811245,-6.2073330518154055,-6.2073330518154055
body_center_dark,C3,right,0,721,761,0.24177550045894808,0.2415862400924345,0.00018926036651356615,0.00018926036651356615,0.0024851642615488284,0.07884362680683311,0.07884362680683311,-58.68396514411355,-6.68396514411355,-8.59695542772128,-8.59695542772128
body_center_dark,L1,left,0,721,789,-2.285066775987945,-2.565552126559404,0.28048535057145907,0.28048535057145907,3.6830329665361803,180.0,180.0,-50.61869718215613,1.381302817843867,27.32551507744348,27.32551507744348
body_center_dark,L1,right,0,721,790,-2.285066775987945,-2.565552126559404,0.28048535057145907,0.28048535057145907,3.6830329665361803,179.9873417721519,179.9873417721519,-50.6184478035456,1.3815521964544004,27.328990463063686,27.328990463063686
body_center_dark,L2,left,0,721,764,-2.2732582402915464,-2.5756758615147226,0.30241762122317617,0.30241762122317617,3.9710240351488295,180.0523560209424,180.0523560209424,-50.57595940534981,1.4240405946501866,27.987684536978836,27.987684536978836
body_center_dark,L2,right,0,721,790,-2.2732582402915464,-2.5756758615147226,0.30241762122317617,0.30241762122317617,3.9710240351488295,180.0126582278481,180.0126582278481,-50.57157953962495,1.428420460375051,27.799107619176937,27.799107619176937
body_center_dark,L3,left,0,721,680,0.13371224467144974,0.0704091596716745,0.06330308499977523,0.06330308499977523,0.8312282565296235,90.1470588235294,90.1470588235294,-49.91473834654864,2.0852616534513615,15.538258490842932,15.538258490842932
body_center_dark,L3,right,0,721,726,0.13371224467144974,0.0704091596716745,0.06330308499977523,0.06330308499977523,0.8312282565296235,89.61432506887053,89.61432506887053,-49.897419291094316,2.102580708905684,15.313494103013976,15.313494103013976
body_center_dark,L4,left,0,721,659,1.07665196282275,1.0686288824235186,0.008023080399231386,0.008023080399231386,0.10535049172206662,0.04552352048558422,0.04552352048558422,-48.67876307555504,3.3212369244449604,4.208733506738144,4.208733506738144
body_center_dark,L4,right,0,721,739,1.07665196282275,1.0686288824235186,0.008023080399231386,0.008023080399231386,0.10535049172206662,0.06765899864682003,0.06765899864682003,-48.64611137090743,3.353888629092573,4.247672849078946,4.247672849078946
body_center_dark,L5,left,0,721,821,0.07316258939339473,0.11559486711312514,-0.042432277719730405,-0.042432277719730405,-0.5571751871125638,0.0,0.0,-75.72882161854827,-23.792159011970924,-30.2504100056136,-30.2504100056136
body_center_dark,L5,right,0,721,786,0.07316258939339473,0.11559486711312514,-0.042432277719730405,-0.042432277719730405,-0.5571751871125638,0.0,0.0,-76.73855225851821,-24.73855225851821,-31.47074713582604,-31.47074713582604
body_center_dark,Lawf1,left,0,123,199,-0.5377472580320745,-0.47671180197854796,-0.061035456053526504,-0.061035456053526504,-0.8014521839187368,0.0,0.0,-84.152249398543,-32.67486246386964,-41.59999920255575,-41.59999920255575
body_center_dark,Lawf1,right,0,123,156,-0.5377472580320745,-0.47671180197854796,-0.061035456053526504,-0.061035456053526504,-0.8014521839187368,0.0,0.0,-88.81507003001677,-36.81507003001677,-46.96262007493239,-46.96262007493239
body_center_dark,Lawf2,left,0,123,145,0.46587886552258234,0.5242224922327976,-0.05834362671021526,-0.05834362671021526,-0.7661059664014731,0.0,0.0,-78.50489102067618,-26.504891020676183,-33.801624626948914,-33.801624626948914
body_center_dark,Lawf2,right,0,123,168,0.46587886552258234,0.5242224922327976,-0.05834362671021526,-0.05834362671021526,-0.7661059664014731,0.0,0.0,-78.84651629130046,-26.84651629130046,-34.24531994547163,-34.24531994547163
body_center_dark,Mi1,left,0,721,787,0.43201930989122506,0.8997077064875425,-0.46768839659631745,-0.46768839659631745,-6.141182700705224,0.0,0.0,-293.7966896842365,-241.79668968423653,-307.2580437278505,-307.2580437278505
body_center_dark,Mi1,right,0,721,793,0.43201930989122506,0.8997077064875425,-0.46768839659631745,-0.46768839659631745,-6.141182700705224,0.0,0.0,-296.7692564763458,-244.7692564763458,-311.04153353870294,-311.04153353870294
body_center_dark,Mi10,left,0,721,195,1.05887682526663,1.3249444319103196,-0.26606760664368956,-0.26606760664368956,-3.4937146079093777,0.0,0.0,-192.22953420785757,-140.22953420785757,-178.22125651041668,-178.22125651041668
body_center_dark,Mi10,right,0,721,206,1.05887682526663,1.3249444319103196,-0.26606760664368956,-0.26606760664368956,-3.4937146079093777,0.0,0.0,-193.54250491244122,-141.54250491244122,-179.89766981995223,-179.89766981995223
body_center_dark,Mi13,left,0,721,367,0.6433666957575884,0.6806043193787956,-0.037237623621207194,-0.037237623621207194,-0.4889645577316222,0.0,0.0,-71.24635595586709,-19.246355955867088,-24.451047388019614,-24.451047388019614
body_center_dark,Mi13,right,0,721,353,0.6433666957575884,0.6806043193787956,-0.037237623621207194,-0.037237623621207194,-0.4889645577316222,0.0,0.0,-71.61999392847164,-19.619993928471644,-24.954327969645643,-24.954327969645643
body_center_dark,Mi14,left,0,721,124,0.251422932843617,0.2915014032734333,-0.040078470429816326,-0.040078470429816326,-0.5262675128687422,0.0,0.0,-73.5139724362281,-21.5139724362281,-27.359287169671827,-27.359287169671827
body_center_dark,Mi14,right,0,721,124,0.251422932843617,0.2915014032734333,-0.040078470429816326,-0.040078470429816326,-0.5262675128687422,0.0,0.0,-73.67298926076582,-21.672989260765817,-27.539120735660678,-27.539120735660678
body_center_dark,Mi15,left,0,721,498,-0.008388673300503195,0.3664863612231554,-0.3748750345236586,-0.3748750345236586,-4.922457118238228,0.0,0.0,-235.61322465766386,-183.61322465766386,-233.1911458701015,-233.1911458701015
body_center_dark,Mi15,right,0,721,482,-0.008388673300503195,0.3664863612231554,-0.3748750345236586,-0.3748750345236586,-4.922457118238228,0.0,0.0,-235.98747082468878,-183.98747082468878,-233.6716433639843,-233.6716433639843
body_center_dark,Mi2,left,0,721,410,1.177764822061118,1.2401932511845508,-0.062428429123432716,-0.062428429123432716,-0.8197432131204727,0.0,0.0,-81.3491355151665,-29.349135515166495,-37.24412157012195,-37.24412157012195
body_center_dark,Mi2,right,0,721,419,1.177764822061118,1.2401932511845508,-0.062428429123432716,-0.062428429123432716,-0.8197432131204727,0.0,0.0,-81.15682204071264,-29.15682204071264,-36.98248880518365,-36.98248880518365
body_center_dark,Mi4,left,0,721,764,1.834587972784924,2.5961487655335427,-0.7615607927486188,-0.7615607927486188,-10.0,0.0,0.0,-424.2382570835932,-372.2382570835932,-472.786763176244,-472.786763176244
body_center_dark,Mi4,right,0,721,764,1.834587972784924,2.5961487655335427,-0.7615607927486188,-0.7615607927486188,-10.0,0.0,0.0,-425.10334558137424,-373.10334558137424,-473.88919858283396,-473.88919858283396
body_center_dark,Mi9,left,0,721,801,0.5272706671727,0.13652539833143065,0.39074526884126937,0.39074526884126937,5.130848023714494,200.21223470661673,200.21223470661673,-50.73187088698484,1.2681291130151635,30.834929238842072,30.834929238842072
body_center_dark,Mi9,right,0,721,767,0.5272706671727,0.13652539833143065,0.39074526884126937,0.39074526884126937,5.130848023714494,200.0521512385919,200.0521512385919,-50.735250376038636,1.2647496239613645,30.898409891936737,30.898409891936737
body_center_dark,R7,left,0,721,672,0.2419519578784849,0.4320753999054432,-0.1901234420269583,-0.1901234420269583,-2.496497244044909,0.0,0.0,-142.71417894817534,-91.02370275769916,-115.58216012091864,-115.58216012091864
body_center_dark,R7,right,0,721,671,0.2419519578784849,0.4320753999054432,-0.1901234420269583,-0.1901234420269583,-2.496497244044909,0.0,0.0,-142.55662252366454,-90.71161507209972,-115.15590948568193,-115.15590948568193
body_center_dark,R8,left,0,721,670,1.443966623504185,1.777094915509224,-0.3331282920050389,-0.3331282920050389,-4.374283644549441,0.0,0.0,-209.87342722878526,-158.4943227511733,-201.25986883818214,-201.25986883818214
body_center_dark,R8,right,0,721,654,1.443966623504185,1.777094915509224,-0.3331282920050389,-0.3331282920050389,-4.374283644549441,0.0,0.0,-211.22207711596008,-159.38109852268792,-202.35756244717751,-202.35756244717751
body_center_dark,T1,left,0,721,645,-0.18422154429880191,-0.33451253229212247,0.15029098799332055,0.15029098799332055,1.9734601547814927,149.92248062015503,149.92248062015503,-50.393821195853775,1.606178804146225,23.419118174471595,23.419118174471595
body_center_dark,T1,right,0,721,745,-0.18422154429880191,-0.33451253229212247,0.15029098799332055,0.15029098799332055,1.9734601547814927,151.55704697986576,151.55704697986576,-50.405205464203085,1.5947945357969147,23.62541840316465,23.62541840316465
body_center_dark,T2,left,0,721,738,4.421142746687927,5.059273368463272,-0.6381306217753444,-0.6381306217753444,-8.379247301744734,0.0,0.0,-358.60922352860615,-306.60922352860615,-389.40867135066003,-389.40867135066003
body_center_dark,T2,right,0,721,716,4.421142746687927,5.059273368463272,-0.6381306217753444,-0.6381306217753444,-8.379247301744734,0.0,0.0,-359.3100726591142,-307.3100726591142,-390.31355345315774,-390.31355345315774
body_center_dark,T2a,left,0,721,910,0.2756880828166179,0.4931501398707808,-0.21746205705416294,-0.21746205705416294,-2.8554786318410734,0.0,0.0,-157.76789064512147,-105.76789064512147,-134.24414825439453,-134.24414825439453
body_center_dark,T2a,right,0,721,871,0.2756880828166179,0.4931501398707808,-0.21746205705416294,-0.21746205705416294,-2.8554786318410734,0.0,0.0,-158.30954240520842,-106.30954240520842,-134.9461024094942,-134.9461024094942
body_center_dark,T3,left,0,721,825,0.42110066127303947,0.686323561838695,-0.26522290056565556,-0.26522290056565556,-3.4826228331479,0.0,0.0,-179.17723020611388,-127.17723020611388,-161.425615345348,-161.425615345348
body_center_dark,T3,right,0,721,790,0.42110066127303947,0.686323561838695,-0.26522290056565556,-0.26522290056565556,-3.4826228331479,0.0,0.0,-179.3794664986526,-127.37946649865259,-161.66219658187674,-161.66219658187674
body_center_dark,T4a,left,0,721,729,-0.16350402407968256,0.14835371661864027,-0.31185774069832284,-0.31185774069832284,-4.094981565066769,0.0,0.0,-209.42839598688406,-157.42839598688406,-200.1777495082023,-200.1777495082023
body_center_dark,T4a,right,0,721,734,-0.16350402407968256,0.14835371661864027,-0.31185774069832284,-0.31185774069832284,-4.094981565066769,0.0,0.0,-210.2318379248845,-158.2318379248845,-201.1984990715006,-201.1984990715006
body_center_dark,T4b,left,0,721,756,-0.17803228673472155,0.008925139044429887,-0.18695742577915142,-0.18695742577915142,-2.454924512387071,0.0,0.0,-148.4888137131141,-96.4888137131141,-122.78781792978761,-122.78781792978761
body_center_dark,T4b,right,0,721,751,-0.17803228673472155,0.008925139044429887,-0.18695742577915142,-0.18695742577915142,-2.454924512387071,0.0,0.0,-149.51635224079482,-97.51635224079482,-124.1869071015664,-124.1869071015664
body_center_dark,T4c,left,0,721,850,-0.17236412467701737,-0.017588837858833695,-0.15477528681818367,-0.15477528681818367,-2.0323431601510107,0.0,0.0,-131.88830978393554,-79.88830978393554,-101.56304774564855,-101.56304774564855
body_center_dark,T4c,right,0,721,842,-0.17236412467701737,-0.017588837858833695,-0.15477528681818367,-0.15477528681818367,-2.0323431601510107,0.0,0.0,-133.47049628867106,-81.47049628867106,-103.5307139942595,-103.5307139942595
body_center_dark,T4d,left,0,721,802,-0.13317301953732955,-0.17112019869541534,0.03794717915808579,0.03794717915808579,0.4982816804568832,52.755610972568576,52.755610972568576,-49.41057221372228,2.5894277862777173,10.556617979991465,10.556617979991465
body_center_dark,T4d,right,0,721,776,-0.13317301953732955,-0.17112019869541534,0.03794717915808579,0.03794717915808579,0.4982816804568832,47.384020618556704,47.384020618556704,-49.28421224023878,2.71578775976122,9.960262298737604,9.960262298737604
body_center_dark,T5a,left,0,721,742,0.26063714672118005,0.11175657638989489,0.14888057033128516,0.14888057033128516,1.9549400618950807,142.33153638814017,142.33153638814017,-50.354650862454726,1.6453491375452742,22.379424231392996,22.379424231392996
body_center_dark,T5a,right,0,721,740,0.26063714672118005,0.11175657638989489,0.14888057033128516,0.14888057033128516,1.9549400618950807,142.48648648648648,142.48648648648648,-50.34580358041299,1.6541964195870094,22.35893811148566,22.35893811148566
body_center_dark,T5b,left,0,721,758,0.14217541870261882,0.014668236694643318,0.1275071820079755,0.1275071820079755,1.674287636943305,132.9551451187335,132.9551451187335,-50.2905836029858,1.709416397014202,21.06558143998199,21.06558143998199
body_center_dark,T5b,right,0,721,762,0.14217541870261882,0.014668236694643318,0.1275071820079755,0.1275071820079755,1.674287636943305,131.75853018372703,131.75853018372703,-50.277947683659754,1.7220523163402461,20.892512421595455,20.892512421595455
body_center_dark,T5c,left,0,721,763,0.17585759190249384,-0.02281167717476273,0.19866926907725657,0.19866926907725657,2.6087118844474797,161.32372214941023,161.32372214941023,-50.481694027761954,1.5183059722380463,25.095061900887547,25.095061900887547
body_center_dark,T5c,right,0,721,766,0.17585759190249384,-0.02281167717476273,0.19866926907725657,0.19866926907725657,2.6087118844474797,160.8746736292428,160.8746736292428,-50.478196196394244,1.5218038036057564,24.983039977967582,24.983039977967582
body_center_dark,T5d,left,0,721,740,0.2090107503622581,-0.008648808860104589,0.2176595592223627,0.2176595592223627,2.8580720186078334,169.25675675675674,169.25675675675674,-50.50697086437329,1.4930291356267134,25.891024713258485,25.891024713258485
body_center_dark,T5d,right,0,721,727,0.2090107503622581,-0.008648808860104589,0.2176595592223627,0.2176595592223627,2.8580720186078334,168.7620357634113,168.7620357634113,-50.49857791549074,1.501422084509258,25.852124721836685,25.852124721836685
body_center_dark,Tm1,left,0,721,773,0.2595472001340163,0.25418798348785027,0.00535921664616601,0.00535921664616601,0.07037148835910487,51.591203104786544,51.591203104786544,-49.85549748113516,2.14450251886484,9.853798301998927,9.853798301998927
body_center_dark,Tm1,right,0,721,771,0.2595472001340163,0.25418798348785027,0.00535921664616601,0.00535921664616601,0.07037148835910487,55.239948119325554,55.239948119325554,-50.00674650734037,1.9932534926596333,10.098628152591864,10.098628152591864
body_center_dark,Tm16,left,0,721,168,-0.11583983233081785,-0.2450590306899268,0.12921919835910894,0.12921919835910894,1.6967680005260264,128.57142857142858,128.57142857142858,-50.24120671408517,1.7587932859148268,20.316851797558012,20.316851797558012
body_center_dark,Tm16,right,0,721,175,-0.11583983233081785,-0.2450590306899268,0.12921919835910894,0.12921919835910894,1.6967680005260264,128.97142857142856,128.97142857142856,-50.23992869785854,1.760071302141462,20.356123875209263,20.356123875209263
body_center_dark,Tm2,left,0,721,765,-0.16481896345962185,-0.32067304587924284,0.15585408241962098,0.15585408241962098,2.0465087476091535,154.54901960784315,154.54901960784315,-50.38864571565117,1.6113542843488275,24.068075581469568,24.068075581469568
body_center_dark,Tm2,right,0,721,763,-0.16481896345962185,-0.32067304587924284,0.15585408241962098,0.15585408241962098,2.0465087476091535,154.58715596330276,154.58715596330276,-50.38424897600127,1.6157510239987332,24.090602079818947,24.090602079818947
body_center_dark,Tm20,left,0,721,747,0.5812901741309652,0.5364302146337647,0.04485995949720045,0.04485995949720045,0.5890529019396109,79.61178045515395,79.61178045515395,-49.818703668024966,2.181296331975034,13.833586049367147,13.833586049367147
body_center_dark,Tm20,right,0,721,741,0.5812901741309652,0.5364302146337647,0.04485995949720045,0.04485995949720045,0.5890529019396109,80.8502024291498,80.8502024291498,-49.842067656729384,2.157932343270616,13.988297012009923,13.988297012009923
body_center_dark,Tm3,left,0,721,889,1.3165444620418647,1.6702640961013455,-0.3537196340594808,-0.3537196340594808,-4.64466707618756,0.0,0.0,-232.7136963371217,-180.7136963371217,-229.59828428047447,-229.59828428047447
body_center_dark,Tm3,right,0,721,857,1.3165444620418647,1.6702640961013455,-0.3537196340594808,-0.3537196340594808,-4.64466707618756,0.0,0.0,-235.3357015496235,-183.3357015496235,-232.9680770108413,-232.9680770108413
body_center_dark,Tm4,left,0,721,755,0.0038184950292143864,-0.008280457847305694,0.01209895287652008,0.01209895287652008,0.1588704800946047,48.71523178807947,48.71523178807947,-49.3078677044799,2.6921322955201035,10.081408716984932,10.081408716984932
body_center_dark,Tm4,right,0,721,734,0.0038184950292143864,-0.008280457847305694,0.01209895287652008,0.01209895287652008,0.1588704800946047,55.06811989100817,55.06811989100817,-49.48792317777629,2.5120768222237118,10.73466441287007,10.73466441287007
body_center_dark,Tm5Y,left,0,721,407,0.3102490770580162,0.2936388212081753,0.016610255849840883,0.016610255849840883,0.21810807499544832,33.34152334152334,33.34152334152334,-49.04779033051662,2.9522096694833806,8.28581513566965,8.28581513566965
body_center_dark,Tm5Y,right,0,721,401,0.3102490770580162,0.2936388212081753,0.016610255849840883,0.016610255849840883,0.21810807499544832,32.768079800498754,32.768079800498754,-49.04704096311346,2.95295903688654,8.16891872734203,8.16891872734203
body_center_dark,Tm5a,left,0,721,229,0.009332487589567279,-0.206870148273575,0.21620263586314228,0.21620263586314228,2.838941262756261,161.04803493449782,161.04803493449782,-50.47641504279391,1.52358495720609,25.298799231583374,25.298799231583374
body_center_dark,Tm5a,right,0,721,221,0.009332487589567279,-0.206870148273575,0.21620263586314228,0.21620263586314228,2.838941262756261,160.31674208144796,160.31674208144796,-50.4764385309694,1.5235614690305965,25.044667653908018,25.044667653908018
body_center_dark,Tm5c,left,0,721,297,1.419617932008246,1.3256751328006635,0.09394279920758253,0.09394279920758253,1.2335561402593347,120.0,120.0,-50.17042574898562,1.8295742510143782,18.941834241051467,18.941834241051467
